,log2fold,pval_adj
SDC1,0.0,1.0
PEBP4,0.0,1.0
SDC2,0.0,1.0
SCN3B,0.0,1.0
PEX11A,0.0,1.0
PEX11G,0.0,1.0
SCIN,0.0,1.0
PGAM5,0.0,1.0
PGAM4,0.0,1.0
PGAM2,0.0,1.0
SCGB1A1,0.0,1.0
SCGB1B2P,0.0,1.0
PFN4,0.0,1.0
SCGB3A1,0.0,1.0
PFN2,0.0,1.0
SCGN,0.0,1.0
PFKM,0.0,1.0
SCHLAP1,0.0,1.0
SCIMP,0.0,1.0
SCML1,0.0,1.0
SCN3A,0.0,1.0
PFKFB4,0.0,1.0
SCML2,0.0,1.0
PFKFB2,0.0,1.0
PFKFB1,0.0,1.0
SCN10A,0.0,1.0
SCN1A,0.0,1.0
SCN1A-AS1,0.0,1.0
PEX7,0.0,1.0
SCN1B,0.0,1.0
PEX5L,0.0,1.0
SCN2A,0.0,1.0
SCN2B,0.0,1.0
PI3,0.0,1.0
PIANP,0.0,1.0
SAMMSON,0.0,1.0
PITPNM3,0.0,1.0
PKNOX2,0.0,1.0
RUSC1-AS1,0.0,1.0
PKN3,0.0,1.0
RUSC2,0.0,1.0
RUVBL1-AS1,0.0,1.0
PKMYT1,0.0,1.0
PKLR,0.0,1.0
PKIG,0.0,1.0
PKIB,0.0,1.0
PKIA-AS1,0.0,1.0
PKHD1L1,0.0,1.0
PKHD1,0.0,1.0
PKDREJ,0.0,1.0
PKDCC,0.0,1.0
RWDD2A,0.0,1.0
PKD2L1,0.0,1.0
PKD1L3,0.0,1.0
PKD1L1,0.0,1.0
PJVK,0.0,1.0
RXFP1,0.0,1.0
PIWIL4,0.0,1.0
PIWIL3,0.0,1.0
RXFP2,0.0,1.0
PIWIL2,0.0,1.0
PITX3,0.0,1.0
PITX1,0.0,1.0
PITRM1-AS1,0.0,1.0
PKP2,0.0,1.0
PKP3,0.0,1.0
PKP4-AS1,0.0,1.0
PLA2G4E-AS1,0.0,1.0
PLAT,0.0,1.0
PLAG1,0.0,1.0
PLAC9,0.0,1.0
PLAC8L1,0.0,1.0
RUNDC3A,0.0,1.0
PLAC1,0.0,1.0
PLAAT5,0.0,1.0
RUNDC3A-AS1,0.0,1.0
PLAAT1,0.0,1.0
PLA2R1,0.0,1.0
PLA2G7,0.0,1.0
PLA2G5,0.0,1.0
PLA2G4E,0.0,1.0
PLA1A,0.0,1.0
PLA2G4D,0.0,1.0
RUNDC3B,0.0,1.0
PLA2G4C,0.0,1.0
PLA2G4A,0.0,1.0
PLA2G2C,0.0,1.0
PLA2G2A,0.0,1.0
RUNX1T1,0.0,1.0
PLA2G1B,0.0,1.0
PLA2G15,0.0,1.0
PLA2G12B,0.0,1.0
RUNX2-AS1,0.0,1.0
PLA2G10,0.0,1.0
RXRG,0.0,1.0
RXYLT1-AS1,0.0,1.0
SAMD5,0.0,1.0
RYR1,0.0,1.0
S1PR3,0.0,1.0
SAA4,0.0,1.0
PIH1D3,0.0,1.0
SAC3D1,0.0,1.0
PIH1D2,0.0,1.0
PIGZ,0.0,1.0
PIGY-DT,0.0,1.0
SAG,0.0,1.0
SAGE1,0.0,1.0
SALL2,0.0,1.0
SALL3,0.0,1.0
PIGR,0.0,1.0
PIGQ,0.0,1.0
PIGP,0.0,1.0
SALL4,0.0,1.0
SAMD10,0.0,1.0
SAMD11,0.0,1.0
SAMD12,0.0,1.0
SAMD12-AS1,0.0,1.0
SAMD13,0.0,1.0
PIFO,0.0,1.0
PIF1,0.0,1.0
PIEZO2,0.0,1.0
SAMD14,0.0,1.0
PID1,0.0,1.0
PICART1,0.0,1.0
SAMD15,0.0,1.0
S1PR2,0.0,1.0
PIK3C2G,0.0,1.0
S100Z,0.0,1.0
S100A2,0.0,1.0
RYR2,0.0,1.0
RYR3,0.0,1.0
S100A1,0.0,1.0
PIR,0.0,1.0
PIPOX,0.0,1.0
PIP5KL1,0.0,1.0
PIP5K1B,0.0,1.0
S100A12,0.0,1.0
S100A13,0.0,1.0
S100A14,0.0,1.0
S100A16,0.0,1.0
PIP4K2B,0.0,1.0
S100A5,0.0,1.0
PIK3CD-AS1,0.0,1.0
PINLYP,0.0,1.0
PINK1-AS,0.0,1.0
S100A8,0.0,1.0
PINCR,0.0,1.0
S100A9,0.0,1.0
PIMREG,0.0,1.0
S100B,0.0,1.0
S100G,0.0,1.0
S100P,0.0,1.0
PIK3R2,0.0,1.0
PIK3IP1-AS1,0.0,1.0
PIK3CD-AS2,0.0,1.0
PPFIBP2,0.0,1.0
PPIAL4A,0.0,1.0
NAGS,0.0,1.0
PTPRH,0.0,1.0
PTPRG,0.0,1.0
PTPRF,0.0,1.0
PTPRD,0.0,1.0
RCAN3AS,0.0,1.0
PTPRB,0.0,1.0
RCBTB1,0.0,1.0
RCCD1,0.0,1.0
PTPN5,0.0,1.0
PTPN3,0.0,1.0
RCN3,0.0,1.0
PTPN21,0.0,1.0
PTPN20,0.0,1.0
RCOR2,0.0,1.0
PTPN14,0.0,1.0
RDH10-AS1,0.0,1.0
PTPDC1,0.0,1.0
RDH12,0.0,1.0
PTP4A3,0.0,1.0
PTP4A1,0.0,1.0
PTOV1-AS2,0.0,1.0
PTOV1-AS1,0.0,1.0
PTN,0.0,1.0
PTK7,0.0,1.0
PTK6,0.0,1.0
PTK2,0.0,1.0
PTHLH,0.0,1.0
PTH2R,0.0,1.0
PTPRG-AS1,0.0,1.0
PTPRJ-AS1,0.0,1.0
PSMA8,0.0,1.0
RCAN1,0.0,1.0
RBP1,0.0,1.0
PWRN4,0.0,1.0
PWRN1,0.0,1.0
PWP2,0.0,1.0
RBP2,0.0,1.0
PVR,0.0,1.0
PVALEF,0.0,1.0
PVALB,0.0,1.0
RBP4,0.0,1.0
RBP5,0.0,1.0
RBP7,0.0,1.0
PURPL,0.0,1.0
PURG,0.0,1.0
RBPJL,0.0,1.0
RBPMS,0.0,1.0
PTX3,0.0,1.0
PTTG2,0.0,1.0
PTPRZ1,0.0,1.0
PTPRU,0.0,1.0
PTPRT,0.0,1.0
PTPRS,0.0,1.0
RBPMS2,0.0,1.0
PTPRR,0.0,1.0
PTPRQ,0.0,1.0
PTPRO,0.0,1.0
PTPRN,0.0,1.0
RC3H1-IT1,0.0,1.0
PTH2,0.0,1.0
PTH1R,0.0,1.0
PTH,0.0,1.0
PTGS2,0.0,1.0
REEP6,0.0,1.0
REG1A,0.0,1.0
REG4,0.0,1.0
PTAFR,0.0,1.0
PSRC1,0.0,1.0
PSPN,0.0,1.0
RELL2,0.0,1.0
PSPC1-AS2,0.0,1.0
PSORS1C1,0.0,1.0
PSMG3-AS1,0.0,1.0
RELN,0.0,1.0
REM2,0.0,1.0
REN,0.0,1.0
RENBP,0.0,1.0
REP15,0.0,1.0
REPIN1,0.0,1.0
PSMD6-AS1,0.0,1.0
REPS2,0.0,1.0
RERE-AS1,0.0,1.0
RERG,0.0,1.0
RERGL,0.0,1.0
RET,0.0,1.0
RETN,0.0,1.0
PSMC5,-0.045628491789102554,1.0
RETNLB,0.0,1.0
RETREG1,0.0,1.0
REV3L-IT1,0.0,1.0
REEP2,0.0,1.0
PTCD1,0.0,1.0
PTCD2,0.0,1.0
PTGER3,0.0,1.0
PTGS1,0.0,1.0
PTGR2,0.0,1.0
PTGR1,0.0,1.0
RDH16,0.0,1.0
PTGIS,0.0,1.0
PTGIR,0.0,1.0
PTGFRN,0.0,1.0
PTGFR,0.0,1.0
PTGES3L,0.0,1.0
PTGES2,0.0,1.0
PTGES,0.0,1.0
RDH5,0.0,1.0
RDM1,0.0,1.0
REEP1,0.0,1.0
PTGER1,0.0,1.0
PTGDR2,0.0,1.0
REC114,0.0,1.0
PTENP1-AS,0.0,1.0
RECQL4,0.0,1.0
PTCSC3,0.0,1.0
PTCSC2,0.0,1.0
PTCRA,0.0,1.0
PTCHD4,0.0,1.0
PTCHD1-AS,0.0,1.0
PTCHD1,0.0,1.0
REELD1,0.0,1.0
PWWP2B,0.0,1.0
RBMS3-AS3,0.0,1.0
PXDC1,0.0,1.0
RAB3C,0.0,1.0
RARA-AS1,0.0,1.0
RARB,0.0,1.0
RARG,0.0,1.0
RABGAP1L-IT1,0.0,1.0
RARRES1,0.0,1.0
RARRES2,0.0,1.0
RASA2-IT1,0.0,1.0
RAB9B,0.0,1.0
RASA3-IT1,0.0,1.0
RASA4B,0.0,1.0
RAB6D,0.0,1.0
RAB6B,0.0,1.0
RASAL1,0.0,1.0
RASAL2,0.0,1.0
RASD2,0.0,1.0
RASEF,0.0,1.0
RASGEF1C,0.0,1.0
RAB44,0.0,1.0
RAB43,0.0,1.0
RAB42,0.0,1.0
RAB41,0.0,1.0
RAB40C,0.0,1.0
RAB40B,0.0,1.0
RAB40AL,0.0,1.0
RAB40A,0.0,1.0
RASGRF1,0.0,1.0
RAB3IL1,0.0,1.0
RAPSN,0.0,1.0
RAPGEFL1,0.0,1.0
RAPGEF5,0.0,1.0
RAET1G,0.0,1.0
RALY-AS1,0.0,1.0
RALGPS2,0.0,1.0
RAMP1,0.0,1.0
RAMP2,0.0,1.0
RAMP2-AS1,0.0,1.0
RAMP3,0.0,1.0
RAI2,0.0,1.0
RANBP17,0.0,1.0
RAI14,0.0,1.0
RAI1-AS1,0.0,1.0
RAG1,0.0,1.0
RAET1L,0.0,1.0
RAET1E,0.0,1.0
RAC3,0.0,1.0
RADIL,0.0,1.0
RAD9B,0.0,1.0
RAD54L,0.0,1.0
RAD54B,0.0,1.0
RANBP3L,0.0,1.0
RAP1GAP,0.0,1.0
RAD51AP2,0.0,1.0
RAD21L1,0.0,1.0
RAD21-AS1,0.0,1.0
RAPGEF3,0.0,1.0
RAPGEF4,0.0,1.0
RAPGEF4-AS1,0.0,1.0
RAB3D,0.0,1.0
RASGRF2,0.0,1.0
PXDN,0.0,1.0
RAB3B,0.0,1.0
RAB11B-AS1,0.0,1.0
RBFADN,0.0,1.0
RBFOX1,0.0,1.0
RBFOX2,0.0,1.0
QSER1,0.0,1.0
RBFOX3,0.0,1.0
QRFPR,0.0,1.0
QPRT,0.0,1.0
QPCT,0.0,1.0
RBM11,0.0,1.0
RBM20,0.0,1.0
PYY,0.0,1.0
RBM24,0.0,1.0
RBM26-AS1,0.0,1.0
PYGO1,0.0,1.0
PYGM,0.0,1.0
PYGL,0.0,1.0
PYDC1,0.0,1.0
PYCR3,0.0,1.0
PYCR1,0.0,1.0
PYCARD-AS1,0.0,1.0
RBM47,0.0,1.0
RBM5-AS1,0.0,1.0
RBMS3,0.0,1.0
PXMP2,0.0,1.0
RBMS3-AS2,0.0,1.0
PXDNL,0.0,1.0
RBBP8NL,0.0,1.0
RBAKDN,0.0,1.0
RB1-DT,0.0,1.0
RAB26,0.0,1.0
RAB39A,0.0,1.0
RAB38,0.0,1.0
RAB36,0.0,1.0
RAB34,0.0,1.0
RASGRF2-AS1,0.0,1.0
RASGRP4,0.0,1.0
RAB32,0.0,1.0
RAB31,0.0,1.0
RASIP1,0.0,1.0
RASL10A,0.0,1.0
RASL10B,0.0,1.0
RASL11B,0.0,1.0
RAB25,0.0,1.0
RAB11FIP5,0.0,1.0
RASL12,0.0,1.0
RASSF1-AS1,0.0,1.0
RAB23,0.0,1.0
RASSF6,0.0,1.0
RAB20,0.0,1.0
RAB19,0.0,1.0
RASSF8,0.0,1.0
RAB17,0.0,1.0
RAB15,0.0,1.0
RASSF8-AS1,0.0,1.0
RASSF9,0.0,1.0
RAB13,0.0,1.0
REXO5,0.0,1.0
RFESD,0.0,1.0
PPIAL4G,0.0,1.0
RHEX,0.0,1.0
RHOBTB1,0.0,1.0
PRDM9,0.0,1.0
PRDM7,0.0,1.0
PRDM6,0.0,1.0
RHOBTB2,0.0,1.0
PRDM16,0.0,1.0
PRDM14,0.0,1.0
PRDM13,0.0,1.0
PRDM12,0.0,1.0
RHOBTB3,0.0,1.0
RHOD,0.0,1.0
PRCD,0.0,1.0
RHOJ,0.0,1.0
PRC1-AS1,0.0,1.0
PRB3,0.0,1.0
PRB2,0.0,1.0
PRB1,0.0,1.0
PRAP1,0.0,1.0
PRAM1,0.0,1.0
RHOQ,0.0,1.0
RHOU,0.0,1.0
RHOV,0.0,1.0
RHOXF1,0.0,1.0
RHOXF1-AS1,0.0,1.0
RHPN1,0.0,1.0
RHPN1-AS1,0.0,1.0
RHPN2,0.0,1.0
RHOA-IT1,0.0,1.0
RHD,0.0,1.0
RFLNA,0.0,1.0
PREB,0.0,1.0
PRKD1,0.0,1.0
PRKCZ-AS1,0.0,1.0
RGS7,0.0,1.0
RGS7BP,0.0,1.0
RGS9BP,0.0,1.0
RGSL1,0.0,1.0
RHAG,0.0,1.0
RHBDF1,0.0,1.0
RHBDL1,0.0,1.0
PRKAR2B,0.0,1.0
PRKAR2A-AS1,0.0,1.0
RHBDL2,0.0,1.0
PRKAG2-AS1,0.0,1.0
PRKAA2,0.0,1.0
PRIMA1,0.0,1.0
RHBDL3,0.0,1.0
PRICKLE4,0.0,1.0
PRICKLE2,0.0,1.0
PRICKLE1,0.0,1.0
PRH2,0.0,1.0
RHBG,0.0,1.0
PRG4,0.0,1.0
PRG2,0.0,1.0
PREX2,0.0,1.0
PRELP,0.0,1.0
RHCE,0.0,1.0
PRELID3A,0.0,1.0
PPP5D1,0.0,1.0
RIBC1,0.0,1.0
PPP4R4,0.0,1.0
RIBC2,0.0,1.0
PPP1R1C,0.0,1.0
PPP1R1B,0.0,1.0
PPP1R1A,0.0,1.0
PPP1R16A,0.0,1.0
RIPOR3,0.0,1.0
RIPPLY3,0.0,1.0
RIT2,0.0,1.0
PPP1R14D,0.0,1.0
PPP1R14C,0.0,1.0
PPP1R14B-AS1,0.0,1.0
PPP1R14B,0.0,1.0
PPP1R14A,0.0,1.0
RLBP1,0.0,1.0
RLN1,0.0,1.0
RLN2,0.0,1.0
RLN3,0.0,1.0
RMDN2-AS1,0.0,1.0
RMI2,0.0,1.0
PPM1J,0.0,1.0
PPM1H,0.0,1.0
PPM1E,0.0,1.0
PPL,0.0,1.0
PPIL6,0.0,1.0
RMST,0.0,1.0
RN7SL832P,0.0,1.0
PPIC,0.0,1.0
PPIAL4H,0.0,1.0
RIPK4,0.0,1.0
PPP1R26,0.0,1.0
PPP1R26-AS1,0.0,1.0
RIMS2,0.0,1.0
RIC3-DT,0.0,1.0
PPP4R1-AS1,0.0,1.0
RIDA,0.0,1.0
PPP3R2,0.0,1.0
RIIAD1,0.0,1.0
RILP,0.0,1.0
RILPL1,0.0,1.0
RIMBP2,0.0,1.0
RIMKLA,0.0,1.0
RIMS1,0.0,1.0
PPP2R3B,0.0,1.0
PPP2R2C,0.0,1.0
RIMS3,0.0,1.0
PPP1R27,0.0,1.0
PPP1R9A,0.0,1.0
PPP1R42,0.0,1.0
PPP1R3F,0.0,1.0
RIN1,0.0,1.0
PPP1R3D,0.0,1.0
PPP1R3C,0.0,1.0
PPP1R37,0.0,1.0
RIN2,0.0,1.0
PPP1R35,0.0,1.0
PPP1R32,0.0,1.0
PPP1R2C,0.0,1.0
PPP1R2B,0.0,1.0
RGS6,0.0,1.0
RGS5,0.0,1.0
PRKG1,0.0,1.0
PRR34,0.0,1.0
RFPL3S,0.0,1.0
PRSS38,0.0,1.0
PRSS36,0.0,1.0
PRSS35,0.0,1.0
PRSS33,0.0,1.0
PRSS3,0.0,1.0
PRSS27,0.0,1.0
PRSS22,0.0,1.0
PRSS2,0.0,1.0
PRSS16,0.0,1.0
PRSS12,0.0,1.0
PRRX2,0.0,1.0
PRRX1,0.0,1.0
PRRT4,0.0,1.0
PRRT3-AS1,0.0,1.0
PRRT3,0.0,1.0
PRRT2,0.0,1.0
PRRT1B,0.0,1.0
PRRT1,0.0,1.0
PRRG4,0.0,1.0
PRRG3,0.0,1.0
PRRG1,0.0,1.0
RFX4,0.0,1.0
PRR7-AS1,0.0,1.0
PRR4,0.0,1.0
PRR36,0.0,1.0
PRR35,0.0,1.0
PRSS41,0.0,1.0
PRSS45P,0.0,1.0
PRSS51,0.0,1.0
PSCA,0.0,1.0
RFNG,0.0,1.0
RFPL1,0.0,1.0
PSKH2,0.0,1.0
PSKH1,0.0,1.0
PSG9,0.0,1.0
PSG8,0.0,1.0
PSEN2,0.0,1.0
RFPL1S,0.0,1.0
PSD3,0.0,1.0
PSD2-AS1,0.0,1.0
PSD2,0.0,1.0
PSD,0.0,1.0
PRXL2B,0.0,1.0
PRSS53,0.0,1.0
PRXL2A,0.0,1.0
PRX,0.0,1.0
PRUNE2,0.0,1.0
RFPL2,0.0,1.0
RFPL3,0.0,1.0
PRTN3,0.0,1.0
PRTG,0.0,1.0
PRTFDC1,0.0,1.0
PRSS8,0.0,1.0
PRSS57,0.0,1.0
PRSS56,0.0,1.0
PRSS55,0.0,1.0
RFX8,0.0,1.0
PRR33,0.0,1.0
PRKG1-AS1,0.0,1.0
RFXAP,0.0,1.0
PROS1,0.0,1.0
RGPD6,0.0,1.0
PROM2,0.0,1.0
PROM1,0.0,1.0
PROKR2,0.0,1.0
PROKR1,0.0,1.0
RGR,0.0,1.0
PRODH2,0.0,1.0
PRODH,0.0,1.0
RGS11,0.0,1.0
PROCA1,0.0,1.0
PROC,0.0,1.0
PROB1,0.0,1.0
RGS12,0.0,1.0
PRND,0.0,1.0
PRNCR1,0.0,1.0
PRMT8,0.0,1.0
PRMT7,0.0,1.0
RGS13,0.0,1.0
RGS17,0.0,1.0
RGS18,0.0,1.0
PRLR,0.0,1.0
RGS20,0.0,1.0
PRKX-AS1,0.0,1.0
RGS22,0.0,1.0
RGS4,0.0,1.0
PRKG2,0.0,1.0
RGPD5,0.0,1.0
PROSER2,0.0,1.0
PROSER2-AS1,0.0,1.0
RGMB-AS1,0.0,1.0
PRR29-AS1,0.0,1.0
PRR29,0.0,1.0
PRR26,0.0,1.0
PRR22,0.0,1.0
PRR19,0.0,1.0
PRR18,0.0,1.0
PRR16,0.0,1.0
PRR15L,0.0,1.0
PRR15,0.0,1.0
RGL3,0.0,1.0
RGMA,0.0,1.0
RGMB,0.0,1.0
RGN,0.0,1.0
PROX1,0.0,1.0
PRPS1L1,0.0,1.0
PRPH2,0.0,1.0
PRPH,0.0,1.0
RGPD1,0.0,1.0
PRPF40B,0.0,1.0
RGPD2,0.0,1.0
RGPD3,0.0,1.0
RGPD4,0.0,1.0
RGPD4-AS1,0.0,1.0
PROZ,0.0,1.0
PROX2,0.0,1.0
PROX1-AS1,0.0,1.0
PEAR1,0.0,1.0
PEAK3,0.0,1.0
SDC3,0.0,1.0
NPIPB7,0.0,1.0
NPIPB6,0.0,1.0
SLC13A4,0.0,1.0
NPIPB3,0.0,1.0
NPIPB2,0.0,1.0
NPIPB15,0.0,1.0
NPIPB13,0.0,1.0
NPIPB12,0.0,1.0
SLC13A5,0.0,1.0
NPIPA9,0.0,1.0
NPIPA8,0.0,1.0
NPIPA7,0.0,1.0
NPIPA5,0.0,1.0
NPIPA3,0.0,1.0
NPIPA2,0.0,1.0
SLC14A2,0.0,1.0
NPHS1,0.0,1.0
NPHP3-AS1,0.0,1.0
NPHP1,0.0,1.0
NPFFR2,0.0,1.0
NPFFR1,0.0,1.0
NPFF,0.0,1.0
SLC14A2-AS1,0.0,1.0
SLC15A1,0.0,1.0
NPC1L1,0.0,1.0
SLC15A3,0.0,1.0
NPBWR1,0.0,1.0
NPB,0.0,1.0
SLC13A3,0.0,1.0
SLC13A1,0.0,1.0
NME4,0.0,1.0
SLC12A9-AS1,0.0,1.0
NR1H4,0.0,1.0
NR1H3,0.0,1.0
SLC12A3,0.0,1.0
SLC12A4,0.0,1.0
NR0B2,0.0,1.0
SLC12A5,0.0,1.0
NPY1R,0.0,1.0
NPY,0.0,1.0
NPW,0.0,1.0
NPTXR,0.0,1.0
NPTX2,0.0,1.0
NPTX1,0.0,1.0
NPTN-IT1,0.0,1.0
SLC12A5-AS1,0.0,1.0
NPSR1-AS1,0.0,1.0
NPSR1,0.0,1.0
NPR3,0.0,1.0
SLC12A7,0.0,1.0
NPR2,0.0,1.0
NPR1,0.0,1.0
NPPC,0.0,1.0
NPPA,0.0,1.0
NPNT,0.0,1.0
SLC12A8,0.0,1.0
NPL,0.0,1.0
NPIPB9,0.0,1.0
NPIPB8,0.0,1.0
NPAS3,0.0,1.0
NPAS2,0.0,1.0
NPAS1,0.0,1.0
SLC16A10,0.0,1.0
NOMO2,0.0,1.0
SLC16A9,0.0,1.0
SLC17A1,0.0,1.0
SLC17A3,0.0,1.0
SLC17A7,0.0,1.0
NOL4L-DT,0.0,1.0
NOL4,0.0,1.0
NOL3,0.0,1.0
SLC17A8,0.0,1.0
NOG,0.0,1.0
NODAL,0.0,1.0
NOCT,0.0,1.0
SLC18A2,0.0,1.0
ERVH48-1,0.0,1.0
SLC19A3,0.0,1.0
SLC1A1,0.0,1.0
SLC1A2,0.0,1.0
NNMT,0.0,1.0
NNAT,0.0,1.0
SLC1A3,0.0,1.0
NMU,0.0,1.0
NMRK2,0.0,1.0
NMNAT3,0.0,1.0
NMNAT2,0.0,1.0
NMNAT1,0.0,1.0
NME9,0.0,1.0
NME8,0.0,1.0
NOMO3,0.0,1.0
SLC16A8,0.0,1.0
SLC16A5,0.0,1.0
NOTCH3,0.0,1.0
NOXRED1,0.0,1.0
NOXO1,0.0,1.0
SLC16A11,0.0,1.0
NOXA1,0.0,1.0
NOX5,0.0,1.0
NOX4,0.0,1.0
NOX3,0.0,1.0
NOX1,0.0,1.0
NOVA2,0.0,1.0
NOVA1,0.0,1.0
NOTUM,0.0,1.0
NOTCH4,0.0,1.0
NOTCH2NLC,0.0,1.0
SLC16A4,0.0,1.0
NOTCH2NLB,0.0,1.0
NOTCH2NLA,0.0,1.0
SLC16A12,0.0,1.0
NOSTRIN,0.0,1.0
NOS3,0.0,1.0
NOS2,0.0,1.0
NOS1AP,0.0,1.0
NOS1,0.0,1.0
SLC16A12-AS1,0.0,1.0
SLC16A14,0.0,1.0
SLC16A2,0.0,1.0
NOP53-AS1,0.0,1.0
NR1I2,0.0,1.0
NR1I3,0.0,1.0
SLC12A1,0.0,1.0
NTF3,0.0,1.0
NUDT4B,0.0,1.0
SIGLEC15,0.0,1.0
SIGLEC5,0.0,1.0
SIGLEC6,0.0,1.0
NUDT18,0.0,1.0
NUDT17,0.0,1.0
SIGLEC7,0.0,1.0
SIGLEC9,0.0,1.0
NUDT13,0.0,1.0
NUDT12,0.0,1.0
NUDT10,0.0,1.0
SIGLECL1,0.0,1.0
SIGMAR1,0.0,1.0
SILC1,0.0,1.0
NUCB1-AS1,0.0,1.0
SIM1,0.0,1.0
SIM2,0.0,1.0
SIN3B,0.0,1.0
NTSR1,0.0,1.0
NTRK3,0.0,1.0
NTRK2,0.0,1.0
NTNG2,0.0,1.0
NTNG1,0.0,1.0
NTN5,0.0,1.0
NTN4,0.0,1.0
NTN1,0.0,1.0
NTM-AS1,0.0,1.0
SIGLEC11,0.0,1.0
NUDT6,0.0,1.0
NUDT7,0.0,1.0
SHOX2,0.0,1.0
NUTM2G,0.0,1.0
NUTM2E,0.0,1.0
NUTM2D,0.0,1.0
SHISAL1,0.0,1.0
NUTM2B,0.0,1.0
NUTM2A,0.0,1.0
NUTM1,0.0,1.0
NUPR2,0.0,1.0
NUPR1,0.0,1.0
SHISAL2B,0.0,1.0
SHOC1,0.0,1.0
SHOX,0.0,1.0
SHPK,0.0,1.0
NUDT8,0.0,1.0
SHROOM1,0.0,1.0
SHROOM2,0.0,1.0
SHROOM3,0.0,1.0
SHROOM4,0.0,1.0
SHTN1,0.0,1.0
SIAE,0.0,1.0
SIAH3,0.0,1.0
SIDT1-AS1,0.0,1.0
NUMBL,0.0,1.0
SIGLEC1,0.0,1.0
NUF2,0.0,1.0
SIGLEC10,0.0,1.0
NTM,0.0,1.0
NT5M,0.0,1.0
NR2E1,0.0,1.0
NT5E,0.0,1.0
NRIR,0.0,1.0
NRIP2,0.0,1.0
SKIDA1,0.0,1.0
NRGN,0.0,1.0
NRG4,0.0,1.0
NRG3,0.0,1.0
NRG2,0.0,1.0
NRG1,0.0,1.0
NREP,0.0,1.0
SKOR1,0.0,1.0
NRBP2,0.0,1.0
SLAMF8,0.0,1.0
SLC10A4,0.0,1.0
NRAV,0.0,1.0
NRARP,0.0,1.0
NRAP,0.0,1.0
NRAD1,0.0,1.0
NR6A1,0.0,1.0
NR5A2,0.0,1.0
SLC10A6,0.0,1.0
NR2F6,0.0,1.0
NR2F2-AS1,0.0,1.0
NR2F2,0.0,1.0
NR2F1-AS1,0.0,1.0
NR2F1,0.0,1.0
NR2E3,0.0,1.0
SLC11A1,0.0,1.0
NRK,0.0,1.0
NRN1,0.0,1.0
NRN1L,0.0,1.0
SIRT4,0.0,1.0
NT5DC4,0.0,1.0
NT5DC2,0.0,1.0
SIPA1L2,0.0,1.0
NT5C1B,0.0,1.0
NT5C1A,0.0,1.0
NT5C,0.0,1.0
NSUN7,0.0,1.0
SIRPA,0.0,1.0
SIRPB1,0.0,1.0
SIRPB2,0.0,1.0
SIRPD,0.0,1.0
SIRPG-AS1,0.0,1.0
NSG2,0.0,1.0
NRP1,0.0,1.0
SIX3,0.0,1.0
SIX3-AS1,0.0,1.0
SIX4,0.0,1.0
SIX5,0.0,1.0
SKA1,0.0,1.0
SKA3,0.0,1.0
NRXN2,0.0,1.0
NRXN1,0.0,1.0
NRTN,0.0,1.0
NRSN2-AS1,0.0,1.0
NRSN2,0.0,1.0
NRP2,0.0,1.0
NME5,0.0,1.0
SLC22A10,0.0,1.0
SDHAF1,0.0,1.0
SLC28A3,0.0,1.0
SLC29A1,0.0,1.0
NDUFAF8,0.0,1.0
SLC29A2,0.0,1.0
SLC29A4,0.0,1.0
SLC2A1-AS1,0.0,1.0
SLC2A10,0.0,1.0
SLC2A12,0.0,1.0
SLC2A14,0.0,1.0
SLC2A2,0.0,1.0
NDUFA4L2,0.0,1.0
SLC2A4,0.0,1.0
SLC2A5,0.0,1.0
NDST4,0.0,1.0
NDST3,0.0,1.0
SLC2A7,0.0,1.0
SLC2A9,0.0,1.0
NDST1-AS1,0.0,1.0
NDST1,0.0,1.0
NDRG4,0.0,1.0
SLC30A10,0.0,1.0
NDNF,0.0,1.0
NDN,0.0,1.0
NDFIP2-AS1,0.0,1.0
SLC30A2,0.0,1.0
SLC30A3,0.0,1.0
SLC30A8,0.0,1.0
NCR2,0.0,1.0
NDUFB2-AS1,0.0,1.0
SLC28A2,0.0,1.0
NMBR,0.0,1.0
SLC28A1,0.0,1.0
NEGR1,0.0,1.0
NEFM,0.0,1.0
NEFL,0.0,1.0
NEFH,0.0,1.0
SLC25A47,0.0,1.0
SLC25A48,0.0,1.0
NEDD4L,0.0,1.0
SLC25A5-AS1,0.0,1.0
NECTIN4,0.0,1.0
NECTIN3-AS1,0.0,1.0
NECTIN2,0.0,1.0
NECTIN1-AS1,0.0,1.0
SLC25A52,0.0,1.0
NECAB3,0.0,1.0
NECAB2,0.0,1.0
NECAB1,0.0,1.0
NEBL,0.0,1.0
NEB,0.0,1.0
SLC26A1,0.0,1.0
SLC26A10,0.0,1.0
SLC26A4,0.0,1.0
SLC26A4-AS1,0.0,1.0
SLC26A5,0.0,1.0
SLC26A7,0.0,1.0
SLC26A8,0.0,1.0
SLC27A2,0.0,1.0
SLC27A6,0.0,1.0
SLC32A1,0.0,1.0
NCOA7-AS1,0.0,1.0
SLC34A1,0.0,1.0
SLC35A1,0.0,1.0
NBL1,0.0,1.0
NBEA,0.0,1.0
SLC39A12,0.0,1.0
NBAT1,0.0,1.0
SLC39A2,0.0,1.0
NAV3,0.0,1.0
NAV2-AS2,0.0,1.0
NAV2,0.0,1.0
NAV1,0.0,1.0
NATD1,0.0,1.0
NAT2,0.0,1.0
NAT16,0.0,1.0
NAT14,0.0,1.0
