,log2fold,pval_adj
ACKR4,0.0,1.0
ACMSD,0.0,1.0
ACOD1,0.0,1.0
ACOT1,0.0,1.0
ACOT11,0.0,1.0
ACOT12,0.0,1.0
ACOT6,0.0,1.0
ACOX2,0.0,1.0
ACOXL-AS1,0.0,1.0
ACP7,0.0,1.0
ACPP,0.0,1.0
ACRBP,0.0,1.0
ACRV1,0.0,1.0
ACBD7,0.0,1.0
ACBD3-AS1,0.0,1.0
ACAP2-IT1,0.0,1.0
AC246817.2,0.0,1.0
AC245452.1,0.0,1.0
AC245884.1,0.0,1.0
AC245884.10,0.0,1.0
AC245884.8,0.0,1.0
AC245884.9,0.0,1.0
AC246680.1,0.0,1.0
AC246787.2,0.0,1.0
AC246817.1,0.0,1.0
AC253536.3,0.0,1.0
ACAN,0.0,1.0
AC253536.6,0.0,1.0
AC253572.1,0.0,1.0
AC253576.2,0.0,1.0
AC254562.2,0.0,1.0
AC254562.3,0.0,1.0
AC254629.1,0.0,1.0
AC254633.1,0.0,1.0
ACADL,0.0,1.0
ACSBG1,0.0,1.0
ACSBG2,0.0,1.0
ACSM1,0.0,1.0
ADAMDEC1,0.0,1.0
ADAM20,0.0,1.0
ADAM21,0.0,1.0
ADAM23,0.0,1.0
ADAM28,0.0,1.0
ADAM29,0.0,1.0
ADAM32,0.0,1.0
ADAM33,0.0,1.0
ADAM7,0.0,1.0
ADAMTS1,0.0,1.0
ADAM11,0.0,1.0
ADAMTS12,0.0,1.0
ADAMTS13,0.0,1.0
ADAMTS14,0.0,1.0
ADAMTS15,0.0,1.0
ADAMTS16,0.0,1.0
ADAMTS18,0.0,1.0
ADAMTS19,0.0,1.0
ADAMTS2,0.0,1.0
ADAM18,0.0,1.0
ADAD2,0.0,1.0
ACSM2B,0.0,1.0
ACTL8,0.0,1.0
ACSM4,0.0,1.0
ACSM6,0.0,1.0
ACSS3,0.0,1.0
ACTA1,0.0,1.0
ACTA2-AS1,0.0,1.0
ACTG2,0.0,1.0
ACTL6B,0.0,1.0
ACTL7B,0.0,1.0
ACTN1-AS1,0.0,1.0
ADAD1,0.0,1.0
ACTN2,0.0,1.0
ACTN3,0.0,1.0
ACTRT3,0.0,1.0
ACVR2B,0.0,1.0
ACVR2B-AS1,0.0,1.0
ACY3,0.0,1.0
AD000671.3,0.0,1.0
AD001527.1,0.0,1.0
AF131215.5,0.0,1.0
AF131215.7,0.0,1.0
AL023802.1,0.0,1.0
AL008729.1,0.0,1.0
AL021368.3,0.0,1.0
AL021368.5,0.0,1.0
AL021391.1,0.0,1.0
AL021392.1,0.0,1.0
AL021393.1,0.0,1.0
AL021578.1,0.0,1.0
AL021707.2,0.0,1.0
AL021707.3,0.0,1.0
AL021707.4,0.0,1.0
AL021707.5,0.0,1.0
AL021707.6,0.0,1.0
AL021707.7,0.0,1.0
AL021707.8,0.0,1.0
AL021707.9,0.0,1.0
AL021807.1,0.0,1.0
AL021878.2,0.0,1.0
AL021917.1,0.0,1.0
AL021918.3,0.0,1.0
AL021918.4,0.0,1.0
AL021368.2,0.0,1.0
AL021368.1,0.0,1.0
AL021328.1,0.0,1.0
AL020993.1,0.0,1.0
AL008730.1,0.0,1.0
AL009031.1,0.0,1.0
AL009176.1,0.0,1.0
AL009177.1,0.0,1.0
AL009178.3,0.0,1.0
AL009179.1,0.0,1.0
AL009179.2,0.0,1.0
AL009181.1,0.0,1.0
AL020994.2,0.0,1.0
AL021308.1,0.0,1.0
AL020995.1,0.0,1.0
AL020996.1,0.0,1.0
AL020997.2,0.0,1.0
AL020997.3,0.0,1.0
AL020997.4,0.0,1.0
AL020997.5,0.0,1.0
AL020998.1,0.0,1.0
AL021154.1,0.0,1.0
AL021920.3,0.0,1.0
AL021937.4,0.0,1.0
AL021978.1,0.0,1.0
AL023495.1,0.0,1.0
AL022328.3,0.0,1.0
AL022329.1,0.0,1.0
AL022332.1,0.0,1.0
AL022341.1,0.0,1.0
AL022341.2,0.0,1.0
AL022476.1,0.0,1.0
AL022724.3,0.0,1.0
AL022725.1,0.0,1.0
AL023553.1,0.0,1.0
AL022328.1,0.0,1.0
AL023574.1,0.0,1.0
AL023581.1,0.0,1.0
AL023581.2,0.0,1.0
AL023583.1,0.0,1.0
AL023584.1,0.0,1.0
AL023584.2,0.0,1.0
AL023653.1,0.0,1.0
AL023755.1,0.0,1.0
AL022328.2,0.0,1.0
AL022326.1,0.0,1.0
AL022067.1,0.0,1.0
AL022310.1,0.0,1.0
AL022068.1,0.0,1.0
AL022069.1,0.0,1.0
AL022069.3,0.0,1.0
AL022097.1,0.0,1.0
AL022098.1,0.0,1.0
AL022151.1,0.0,1.0
AL022162.1,0.0,1.0
AL022238.3,0.0,1.0
AL022311.1,0.0,1.0
AL022323.4,0.0,1.0
AL022313.2,0.0,1.0
AL022314.1,0.0,1.0
AL022316.1,0.0,1.0
AL022318.5,0.0,1.0
AL022322.1,0.0,1.0
AL022322.2,0.0,1.0
AL022323.1,0.0,1.0
AL022323.3,0.0,1.0
AL008729.2,0.0,1.0
AL008727.1,0.0,1.0
AF131216.1,0.0,1.0
AL008726.1,0.0,1.0
AGAP4,0.0,1.0
AGAP5,0.0,1.0
AGAP6,0.0,1.0
AGAP9,0.0,1.0
AGBL1,0.0,1.0
AGBL4,0.0,1.0
AGBL5-AS1,0.0,1.0
AGER,0.0,1.0
AGMO,0.0,1.0
AGR2,0.0,1.0
AGR3,0.0,1.0
AGRN,0.0,1.0
AGRP,0.0,1.0
AGXT,0.0,1.0
AGXT2,0.0,1.0
AHNAK2,0.0,1.0
AHRR,0.0,1.0
AHSG,0.0,1.0
AHSP,0.0,1.0
AGAP3,0.0,1.0
AGAP2-AS1,0.0,1.0
AFP,0.0,1.0
AF233439.1,0.0,1.0
AF131216.4,0.0,1.0
AF131216.5,0.0,1.0
AF165147.1,0.07528131455183029,1.0
AF178030.1,0.0,1.0
AF196972.1,0.0,1.0
AF228727.1,0.0,1.0
AF230666.1,0.0,1.0
AF230666.2,0.0,1.0
AF235103.1,0.0,1.0
AFF2,0.0,1.0
AF235103.3,0.0,1.0
AF241728.1,0.0,1.0
AF241728.2,0.0,1.0
AF279873.3,0.0,1.0
AF279873.4,0.0,1.0
AFAP1-AS1,0.0,1.0
AFAP1L1,0.0,1.0
AFDN-DT,0.0,1.0
AICDA,0.0,1.0
AIF1,0.0,1.0
AIF1L,0.0,1.0
AKT3-IT1,0.0,1.0
AKR1B10,0.0,1.0
AKR1C1,0.0,1.0
AKR1C2,0.0,1.0
AKR1C4,0.0,1.0
AKR1C8P,0.0,1.0
AKR1D1,0.0,1.0
AKR1E2,0.0,1.0
AKR7A3,0.0,1.0
AL008582.1,0.0,1.0
AKAP8L,0.020825404673814774,1.0
AL008628.1,0.0,1.0
AL008633.1,0.0,1.0
AL008638.3,0.0,1.0
AL008718.3,0.0,1.0
AL008719.1,0.0,1.0
AL008721.2,0.0,1.0
AL008723.2,0.0,1.0
AL008725.1,0.0,1.0
AKNAD1,0.0,1.0
AKAP6,0.0,1.0
AIFM3,0.0,1.0
AJAP1,0.0,1.0
AIRE,0.0,1.0
AIRN,0.0,1.0
AJ003147.1,0.0,1.0
AJ003147.2,0.0,1.0
AJ009632.2,0.0,1.0
AJ011931.2,0.0,1.0
AJ011932.1,0.0,1.0
AJ239328.1,0.0,1.0
AJUBA,0.0,1.0
AKAP3,0.0,1.0
AK4,0.0,1.0
AK5,0.0,1.0
AK6,0.05753019452095032,1.0
AK7,0.0,1.0
AK8,0.0,1.0
AKAIN1,0.0,1.0
AKAP12,0.0,1.0
AKAP14,0.0,1.0
AL133335.1,0.0,1.0
AL133335.2,0.0,1.0
AL133342.1,0.0,1.0
AL354694.1,0.0,1.0
AL354919.1,0.0,1.0
AL354919.2,0.0,1.0
AL354928.1,0.0,1.0
AL354950.3,0.0,1.0
AL354956.1,0.0,1.0
AL354977.1,0.0,1.0
AL354977.2,0.0,1.0
AL354989.1,0.0,1.0
AL354993.1,0.0,1.0
AL354993.2,0.0,1.0
AL354994.1,0.0,1.0
AL355001.1,0.0,1.0
AL355073.1,0.0,1.0
AL355073.2,0.0,1.0
AL355075.1,0.0,1.0
AL355075.2,0.0,1.0
AL355075.6,0.0,1.0
AL355076.2,0.0,1.0
AL355097.1,0.0,1.0
AL354892.3,0.0,1.0
AL354892.2,0.0,1.0
AL354892.1,0.0,1.0
AL354754.1,0.0,1.0
AL354702.2,0.0,1.0
AL354707.1,0.0,1.0
AL354714.1,0.0,1.0
AL354726.1,0.0,1.0
AL354733.1,0.0,1.0
AL354733.2,0.0,1.0
AL354743.1,0.0,1.0
AL354743.2,0.0,1.0
AL354760.1,0.0,1.0
AL354872.2,0.0,1.0
AL354793.1,0.0,1.0
AL354809.1,0.0,1.0
AL354813.1,0.0,1.0
AL354822.1,0.0,1.0
AL354836.1,0.0,1.0
AL354861.2,0.0,1.0
AL354861.3,0.0,1.0
AL354864.1,0.0,1.0
AL355102.4,0.0,1.0
AL355297.2,0.0,1.0
AL355297.3,0.0,1.0
AL355581.1,0.0,1.0
AL355483.2,0.0,1.0
AL355483.3,0.0,1.0
AL355488.1,0.0,1.0
AL355490.1,0.0,1.0
AL355499.1,0.0,1.0
AL355512.1,0.0,1.0
AL355516.1,0.0,1.0
AL355531.1,0.0,1.0
AL355597.1,0.0,1.0
AL355482.2,0.0,1.0
AL355607.1,0.0,1.0
AL355612.1,0.0,1.0
AL355613.1,0.0,1.0
AL355672.1,0.0,1.0
AL355773.1,0.0,1.0
AL355802.3,0.0,1.0
AL355816.1,0.0,1.0
AL355816.2,0.0,1.0
AL355483.1,0.0,1.0
AL355472.3,0.0,1.0
AL355297.4,0.0,1.0
AL355334.2,0.0,1.0
AL355303.1,0.0,1.0
AL355303.2,0.0,1.0
AL355306.2,0.0,1.0
AL355310.1,0.0,1.0
AL355310.2,0.0,1.0
AL355310.3,0.0,1.0
AL355312.2,0.0,1.0
AL355312.3,0.0,1.0
AL355336.1,0.0,1.0
AL355472.2,0.0,1.0
AL355337.1,0.0,1.0
AL355347.1,0.0,1.0
AL355377.3,0.0,1.0
AL355377.4,0.0,1.0
AL355388.1,0.0,1.0
AL355388.2,0.0,1.0
AL355388.3,0.0,1.0
AL355432.1,0.0,1.0
AL354696.1,0.0,1.0
AL353811.1,0.0,1.0
AL355835.1,0.0,1.0
AL353807.2,0.0,1.0
AL162586.2,0.0,1.0
AL162595.1,0.0,1.0
AL162632.1,0.0,1.0
AL162713.2,0.0,1.0
AL162718.1,0.0,1.0
AL162719.1,0.0,1.0
AL162724.2,0.0,1.0
AL162725.2,0.0,1.0
AL162727.2,0.0,1.0
AL162741.1,0.0,1.0
AL162742.1,0.0,1.0
AL163195.2,0.0,1.0
AL163541.1,0.0,1.0
AL163636.1,0.0,1.0
AL163932.1,0.0,1.0
AL163952.1,0.0,1.0
AL163973.3,0.0,1.0
AL352979.4,0.0,1.0
AL353072.2,0.0,1.0
AL162586.1,0.0,1.0
AL162584.1,0.0,1.0
AL162497.1,0.0,1.0
AL162385.2,0.0,1.0
AL162171.2,0.0,1.0
AL162171.3,0.0,1.0
AL162253.1,0.0,1.0
AL162274.1,0.0,1.0
AL162274.2,0.0,1.0
AL162311.1,0.0,1.0
AL162311.3,0.0,1.0
AL162384.1,0.0,1.0
AL162390.1,0.0,1.0
AL162457.1,0.0,1.0
AL162391.1,0.0,1.0
AL162411.1,0.0,1.0
AL162412.1,0.0,1.0
AL162419.1,0.0,1.0
AL162426.1,0.0,1.0
AL162427.1,0.0,1.0
AL162430.2,0.0,1.0
AL162431.1,0.0,1.0
AL353135.1,0.0,1.0
AL353135.2,0.0,1.0
AL353150.1,0.0,1.0
AL353784.1,0.0,1.0
AL353708.2,0.0,1.0
AL353709.1,0.0,1.0
AL353743.2,0.0,1.0
AL353746.1,0.0,1.0
AL353764.1,0.0,1.0
AL353768.1,0.0,1.0
AL353768.2,0.0,1.0
AL353771.1,0.0,1.0
AL353795.2,0.0,1.0
AL353704.1,0.0,1.0
AL353796.1,0.0,1.0
AL353796.2,0.0,1.0
AL353801.1,0.0,1.0
AL353801.3,0.0,1.0
AL353803.1,0.0,1.0
AL353803.2,0.0,1.0
AL353803.4,0.0,1.0
AL353804.1,0.0,1.0
AL353708.1,0.0,1.0
AL353697.1,0.0,1.0
AL353151.2,0.0,1.0
AL353596.1,0.0,1.0
AL353152.2,0.0,1.0
AL353572.4,0.0,1.0
AL353576.1,0.0,1.0
AL353586.1,0.0,1.0
AL353593.1,0.0,1.0
AL353593.2,0.0,1.0
AL353593.3,0.0,1.0
AL353595.1,0.0,1.0
AL353597.1,0.0,1.0
AL353693.1,0.0,1.0
AL353604.1,0.0,1.0
AL353608.2,0.0,1.0
AL353613.1,0.0,1.0
AL353622.1,0.0,1.0
AL353622.2,0.0,1.0
AL353626.1,0.0,1.0
AL353648.1,0.0,1.0
AL353653.1,0.0,1.0
AL355834.2,0.0,1.0
AL355836.4,0.0,1.0
AL161941.1,0.0,1.0
AL359258.2,0.0,1.0
AL359715.3,0.0,1.0
AL359732.1,0.0,1.0
AL359764.2,0.0,1.0
AL359764.3,0.0,1.0
AL359834.1,0.0,1.0
AL359844.1,0.0,1.0
AL359851.1,0.0,1.0
AL359878.1,0.0,1.0
AL359878.2,0.0,1.0
AL359880.1,0.0,1.0
AL359894.1,0.0,1.0
AL359915.1,0.0,1.0
AL359916.1,0.0,1.0
AL359921.2,0.0,1.0
AL359922.2,0.0,1.0
AL359924.1,0.0,1.0
AL359962.1,0.0,1.0
AL359962.2,0.0,1.0
AL359962.3,0.0,1.0
AL359715.2,0.0,1.0
AL359715.1,0.0,1.0
AL359710.1,0.0,1.0
AL359532.1,0.0,1.0
AL359317.1,0.0,1.0
AL359317.2,0.0,1.0
AL359378.1,0.0,1.0
AL359397.1,0.0,1.0
AL359397.2,0.0,1.0
AL359399.1,0.0,1.0
AL359436.1,0.0,1.0
AL359504.2,0.0,1.0
AL359538.4,0.0,1.0
AL359697.1,0.0,1.0
AL359541.1,0.0,1.0
AL359546.1,0.0,1.0
AL359551.1,0.0,1.0
AL359632.1,0.0,1.0
AL359636.2,0.0,1.0
AL359643.2,0.0,1.0
AL359649.1,0.0,1.0
AL359682.1,0.0,1.0
AL359979.1,0.0,1.0
AL359979.2,0.0,1.0
AL360007.1,0.0,1.0
AL365394.1,0.0,1.0
AL365255.1,0.0,1.0
AL365256.1,0.0,1.0
AL365258.1,0.0,1.0
AL365259.1,0.0,1.0
AL365273.1,0.0,1.0
AL365295.2,0.0,1.0
AL365330.1,0.0,1.0
AL365356.1,0.0,1.0
AL365434.1,0.0,1.0
AL365226.1,0.0,1.0
AL365436.2,0.0,1.0
AL390037.1,0.0,1.0
AL390066.1,0.0,1.0
AL390066.2,0.0,1.0
AL390067.1,0.0,1.0
AL390195.1,0.0,1.0
AL390195.2,0.0,1.0
AL390208.1,0.0,1.0
AL365226.2,0.0,1.0
AL365215.2,0.0,1.0
AL360020.1,0.0,1.0
AL360181.1,0.0,1.0
AL360091.1,0.0,1.0
AL360091.2,0.0,1.0
AL360091.3,0.0,1.0
AL360093.1,0.0,1.0
AL360169.2,0.0,1.0
AL360169.3,0.0,1.0
AL360178.1,0.0,1.0
AL360178.2,0.0,1.0
AL360181.2,0.0,1.0
AL365214.2,0.0,1.0
AL360182.2,0.0,1.0
AL360227.1,0.0,1.0
AL360268.1,0.0,1.0
AL360268.2,0.0,1.0
AL360294.1,0.0,1.0
AL365181.1,0.0,1.0
AL365181.3,0.0,1.0
AL365203.2,0.0,1.0
AL359313.1,0.0,1.0
AL359237.1,0.0,1.0
AL355838.1,0.0,1.0
AL359208.1,0.0,1.0
AL356481.3,0.0,1.0
AL356608.3,0.0,1.0
AL356652.1,0.0,1.0
AL356776.2,0.0,1.0
AL356805.1,0.0,1.0
AL356807.1,0.0,1.0
AL356966.1,0.0,1.0
AL357033.1,0.0,1.0
AL357033.2,0.0,1.0
AL357033.3,0.0,1.0
AL357033.4,0.0,1.0
AL357054.2,0.0,1.0
AL357054.5,0.0,1.0
AL357078.2,0.0,1.0
AL357079.1,0.0,1.0
AL357079.2,0.0,1.0
AL357093.1,0.0,1.0
AL357093.2,0.0,1.0
AL357140.1,0.0,1.0
AL356481.2,0.0,1.0
AL356475.1,0.0,1.0
AL356379.2,0.0,1.0
AL356056.2,0.0,1.0
AL355881.1,0.0,1.0
AL355922.4,0.0,1.0
AL356010.2,0.0,1.0
AL356019.1,0.0,1.0
AL356019.2,0.0,1.0
AL356022.1,0.0,1.0
AL356055.1,0.0,1.0
AL356056.1,0.0,1.0
AL356108.1,0.0,1.0
AL356317.2,0.0,1.0
AL356113.1,0.0,1.0
AL356124.2,0.0,1.0
AL356133.2,0.0,1.0
AL356215.1,0.0,1.0
AL356234.3,0.0,1.0
AL356276.1,0.0,1.0
AL356295.1,0.0,1.0
AL356309.2,0.0,1.0
AL357140.2,0.0,1.0
AL357140.4,0.0,1.0
AL357141.1,0.0,1.0
AL358473.1,0.0,1.0
AL358333.1,0.0,1.0
AL358333.2,0.0,1.0
AL358334.1,0.0,1.0
AL358334.2,0.0,1.0
AL358335.2,0.0,1.0
AL358472.2,0.0,1.0
AL358472.3,0.0,1.0
AL358472.4,0.0,1.0
AL358473.2,0.0,1.0
AL358232.2,0.0,1.0
AL358612.1,0.0,1.0
AL358777.1,0.0,1.0
AL358781.2,0.0,1.0
AL358933.1,0.0,1.0
AL359076.1,0.0,1.0
AL359091.4,0.0,1.0
AL359182.1,0.0,1.0
AL359198.1,0.0,1.0
AL358332.1,0.0,1.0
AL358134.1,0.0,1.0
AL357153.1,0.0,1.0
AL357833.1,0.0,1.0
AL357153.2,0.0,1.0
AL357315.1,0.0,1.0
AL357375.1,0.0,1.0
AL357500.1,0.0,1.0
AL357507.1,0.0,1.0
AL357556.4,0.0,1.0
AL357793.1,0.0,1.0
AL357793.2,0.0,1.0
AL357835.1,0.0,1.0
AL358115.1,0.0,1.0
AL357873.1,0.0,1.0
AL357874.1,0.0,1.0
AL357874.2,0.0,1.0
AL357992.1,0.0,1.0
AL358072.1,0.0,1.0
AL358074.1,0.0,1.0
AL358075.1,0.0,1.0
AL358075.2,0.0,1.0
AL162151.3,0.0,1.0
AL161937.1,0.0,1.0
AL133343.2,0.0,1.0
AL136985.2,0.0,1.0
AL137789.1,0.0,1.0
AL137796.1,0.0,1.0
AL137800.1,0.0,1.0
AL137802.1,0.0,1.0
AL137802.2,0.0,1.0
AL137847.1,0.0,1.0
AL137847.2,0.0,1.0
AL138478.1,0.0,1.0
AL138686.1,0.0,1.0
AL138689.1,0.0,1.0
AL138689.2,0.0,1.0
AL138694.1,0.0,1.0
AL138701.2,0.0,1.0
AL138708.1,0.0,1.0
AL138716.1,0.0,1.0
AL138733.1,0.0,1.0
AL138756.1,0.0,1.0
AL138759.1,0.0,1.0
AL138760.1,0.0,1.0
AL137786.1,0.0,1.0
AL137785.1,0.0,1.0
AL137779.1,0.0,1.0
AL137077.2,0.0,1.0
AL136988.1,0.0,1.0
AL136988.2,0.0,1.0
AL137001.2,0.0,1.0
AL137002.1,0.0,1.0
AL137002.2,0.0,1.0
AL137024.1,0.0,1.0
AL137025.1,0.0,1.0
AL137060.3,0.0,1.0
AL137100.3,0.0,1.0
AL137244.1,0.0,1.0
AL137127.1,0.0,1.0
AL137139.2,0.0,1.0
AL137157.1,0.0,1.0
AL137182.1,0.0,1.0
AL137186.1,0.0,1.0
AL137186.2,0.0,1.0
AL137191.1,0.0,1.0
AL137230.1,0.0,1.0
AL138762.1,0.0,1.0
AL138767.1,0.0,1.0
AL138767.3,0.0,1.0
AL139123.1,0.0,1.0
AL139035.2,0.0,1.0
AL139041.1,0.0,1.0
AL139042.1,0.0,1.0
AL139095.4,0.0,1.0
AL139095.5,0.0,1.0
AL139099.2,0.0,1.0
AL139106.1,0.0,1.0
AL139120.1,0.0,1.0
AL139124.1,0.0,1.0
AL139023.1,0.0,1.0
AL139142.1,0.0,1.0
AL139147.1,0.0,1.0
AL139220.2,0.0,1.0
AL139234.1,0.0,1.0
AL139241.1,0.0,1.0
AL139243.1,0.0,1.0
AL139246.1,0.0,1.0
AL139246.3,0.0,1.0
AL139035.1,0.0,1.0
AL139022.2,0.0,1.0
AL138812.1,0.0,1.0
AL138916.1,0.0,1.0
AL138820.1,0.0,1.0
AL138824.1,0.0,1.0
AL138828.1,0.0,1.0
AL138831.1,0.0,1.0
AL138831.2,0.0,1.0
AL138889.1,0.0,1.0
AL138889.3,0.0,1.0
AL138899.1,0.0,1.0
AL138921.1,0.0,1.0
AL139021.2,0.0,1.0
AL138921.2,0.0,1.0
AL138927.1,0.0,1.0
AL138955.1,0.0,1.0
AL138963.1,0.0,1.0
AL138976.2,0.0,1.0
AL138995.1,0.0,1.0
AL138999.2,0.0,1.0
AL139021.1,0.0,1.0
AL136985.3,0.0,1.0
AL136985.1,0.0,1.0
AL139286.2,0.0,1.0
AL136984.1,0.0,1.0
AL133464.1,0.0,1.0
AL133467.1,0.0,1.0
AL133467.2,0.0,1.0
AL133475.1,0.0,1.0
AL133477.3,0.0,1.0
AL133481.1,0.0,1.0
AL133485.2,0.0,1.0
AL133485.3,0.0,1.0
AL133492.1,0.0,1.0
AL133493.2,0.0,1.0
AL133520.1,0.0,1.0
AL133538.1,0.0,1.0
AL135744.1,0.0,1.0
AL135786.2,0.0,1.0
AL135818.2,0.0,1.0
AL135818.3,0.0,1.0
AL135838.1,0.0,1.0
AL135878.1,0.0,1.0
AL135905.1,0.0,1.0
AL133453.1,0.0,1.0
AL133445.3,0.0,1.0
AL133445.2,0.0,1.0
AL133383.1,0.0,1.0
AL133346.1,0.0,1.0
AL133351.1,0.0,1.0
AL133353.1,0.0,1.0
AL133355.1,0.0,1.0
AL133367.1,0.0,1.0
AL133370.1,0.0,1.0
AL133372.2,0.0,1.0
AL133375.1,0.0,1.0
AL133387.1,0.0,1.0
AL133444.1,0.0,1.0
AL133390.1,0.0,1.0
AL133395.1,0.0,1.0
AL133396.2,0.0,1.0
AL133405.1,0.0,1.0
AL133405.2,0.0,1.0
AL133406.2,0.0,1.0
AL133410.1,0.0,1.0
AL133410.2,0.0,1.0
AL135910.1,0.0,1.0
AL135923.2,0.0,1.0
AL135936.1,0.0,1.0
AL136439.1,0.0,1.0
AL136305.1,0.0,1.0
AL136307.1,0.0,1.0
AL136309.2,0.0,1.0
AL136309.4,0.0,1.0
AL136366.1,0.0,1.0
AL136379.1,0.0,1.0
AL136418.1,0.0,1.0
AL136419.2,0.0,1.0
AL136441.1,0.0,1.0
AL136298.1,0.0,1.0
AL136526.1,0.0,1.0
AL136528.1,0.0,1.0
AL136531.1,0.0,1.0
AL136961.1,0.0,1.0
AL136979.1,0.0,1.0
AL136980.1,0.0,1.0
AL136981.3,0.0,1.0
AL136982.3,0.0,1.0
AL136301.1,0.0,1.0
AL136295.7,0.0,1.0
AL135999.2,0.0,1.0
AL136119.1,0.0,1.0
AL136018.1,0.0,1.0
AL136038.2,0.0,1.0
AL136084.2,0.0,1.0
AL136097.2,0.0,1.0
AL136114.1,0.0,1.0
AL136115.1,0.0,1.0
AL136115.2,0.0,1.0
AL136115.3,0.0,1.0
AL136141.1,0.0,1.0
AL136295.6,0.0,1.0
AL136162.1,0.0,1.0
AL136169.1,0.0,1.0
AL136171.2,0.0,1.0
AL136172.1,0.0,1.0
AL136181.1,0.0,1.0
AL136234.1,0.0,1.0
AL136295.17,0.0,1.0
AL136295.2,0.0,1.0
AL139246.4,0.0,1.0
AL139286.3,0.0,1.0
AL161910.1,0.0,1.0
AL158151.2,0.0,1.0
AL158825.2,0.0,1.0
AL158828.1,0.0,1.0
AL158832.2,0.0,1.0
AL158834.1,0.0,1.0
AL158834.2,0.0,1.0
AL158835.1,0.0,1.0
AL158835.2,0.0,1.0
AL158837.1,0.0,1.0
AL158840.1,0.0,1.0
AL158847.1,0.0,1.0
AL159169.2,0.0,1.0
AL159972.1,0.0,1.0
AL160006.1,0.0,1.0
AL160035.1,0.0,1.0
AL160191.1,0.0,1.0
AL160269.1,0.0,1.0
AL160270.1,0.0,1.0
AL160272.1,0.0,1.0
AL160291.1,0.0,1.0
AL158801.2,0.0,1.0
AL158216.1,0.0,1.0
AL158214.2,0.0,1.0
AL158196.1,0.0,1.0
AL158151.4,0.0,1.0
AL158154.3,0.0,1.0
AL158163.1,0.0,1.0
AL158163.2,0.0,1.0
AL158166.2,0.0,1.0
AL158167.1,0.0,1.0
AL158168.1,0.0,1.0
AL158195.1,0.0,1.0
AL158198.2,0.0,1.0
AL158212.5,0.0,1.0
AL158206.1,0.0,1.0
AL158211.1,0.0,1.0
AL158211.2,0.0,1.0
AL158211.3,0.0,1.0
AL158211.4,0.0,1.0
AL158212.1,0.0,1.0
AL158212.2,0.0,1.0
AL158212.3,0.0,1.0
AL160313.1,0.0,1.0
AL160396.1,0.0,1.0
AL160396.2,0.0,1.0
AL161772.1,0.0,1.0
AL161729.2,0.0,1.0
AL161729.4,0.0,1.0
AL161733.1,0.0,1.0
AL161756.1,0.0,1.0
AL161756.3,0.0,1.0
AL161757.2,0.0,1.0
AL161757.4,0.0,1.0
AL161757.5,0.0,1.0
AL161781.2,0.0,1.0
AL161725.2,0.0,1.0
AL161785.1,0.0,1.0
AL161785.2,0.0,1.0
AL161785.3,0.0,1.0
AL161804.1,0.0,1.0
AL161891.1,0.0,1.0
AL161893.1,0.0,1.0
AL161896.1,0.0,1.0
AL161909.2,0.0,1.0
AL161729.1,0.0,1.0
AL161725.1,0.0,1.0
AL160400.1,0.0,1.0
AL161640.1,0.0,1.0
AL160408.1,0.0,1.0
AL160408.3,0.0,1.0
AL161430.1,0.0,1.0
AL161431.1,0.0,1.0
AL161443.1,0.0,1.0
AL161452.1,0.0,1.0
AL161457.2,0.0,1.0
AL161629.1,0.0,1.0
AL161644.1,0.0,1.0
AL161719.1,0.0,1.0
AL161646.1,0.0,1.0
AL161652.1,0.0,1.0
AL161662.1,0.0,1.0
AL161665.1,0.0,1.0
AL161665.2,0.0,1.0
AL161668.1,0.0,1.0
AL161668.3,0.0,1.0
AL161668.4,0.0,1.0
AL158151.3,0.0,1.0
AL158151.1,0.0,1.0
AL139287.1,0.0,1.0
AL158077.2,0.0,1.0
AL139398.1,0.0,1.0
AL139407.1,0.0,1.0
AL139423.1,0.0,1.0
AL139423.2,0.0,1.0
AL139424.1,0.0,1.0
AL139424.2,0.0,1.0
AL139424.3,0.0,1.0
AL139801.1,0.0,1.0
AL139815.1,0.0,1.0
AL139819.1,0.0,1.0
AL157369.1,0.0,1.0
AL157371.2,0.0,1.0
AL157373.1,0.0,1.0
AL157373.2,0.0,1.0
AL157388.1,0.0,1.0
AL157392.1,0.0,1.0
AL157392.2,0.0,1.0
AL157392.4,0.0,1.0
AL157395.1,0.0,1.0
AL139397.1,0.0,1.0
AL139393.2,0.0,1.0
AL139393.1,0.0,1.0
AL139330.1,0.0,1.0
AL139288.1,0.0,1.0
AL139289.1,0.0,1.0
AL139289.2,0.0,1.0
AL139294.1,0.0,1.0
AL139300.2,0.0,1.0
AL139317.1,0.0,1.0
AL139317.3,0.0,1.0
AL139327.2,0.0,1.0
AL139339.1,0.0,1.0
AL139390.1,0.0,1.0
AL139339.2,0.0,1.0
AL139340.1,0.0,1.0
AL139349.1,0.0,1.0
AL139353.2,0.0,1.0
AL139381.1,0.0,1.0
AL139384.1,0.0,1.0
AL139384.2,0.0,1.0
AL139385.1,0.0,1.0
AL157400.1,0.0,1.0
AL157400.2,0.0,1.0
AL157402.1,0.0,1.0
AL157997.1,0.0,1.0
AL157904.1,0.0,1.0
AL157935.1,0.0,1.0
AL157936.1,0.0,1.0
AL157937.1,0.0,1.0
AL157938.3,0.0,1.0
AL157938.4,0.0,1.0
