,log2fold,pval_adj
WAC-AS1,1.4046940803527832,1.0
LLGL2,2.8357415199279785,1.0
GPR68,2.8357415199279785,1.0
VIPAS39,2.8357415199279785,1.0
TAF6L,2.8357415199279785,1.0
ZNF383,2.8357415199279785,1.0
RFFL,2.123267650604248,1.0
PYROXD1,2.8357415199279785,1.0
TAPBP,0.5704206824302673,1.0
AP1AR,2.8357415199279785,1.0
AL135818.1,2.8357415199279785,1.0
FDX2,2.8357415199279785,1.0
AL592183.1,2.8357415199279785,1.0
PIAS4,1.4046940803527832,1.0
RAB27B,2.8357415199279785,1.0
KLHL7,2.8357415199279785,1.0
MUTYH,2.8357415199279785,1.0
CHMP1A,2.8357415199279785,1.0
XRCC4,2.8357415199279785,1.0
FCHO1,2.8357415199279785,1.0
SLC25A25,1.4046940803527832,1.0
ZNF17,2.8357415199279785,1.0
CYFIP1,2.8357415199279785,1.0
ZNF18,2.8357415199279785,1.0
AC005520.2,2.8357415199279785,1.0
PRKCH,0.5084764957427979,1.0
ARFGEF2,2.8357415199279785,1.0
CCDC88B,2.8357415199279785,1.0
PLEKHM2,2.8357415199279785,1.0
CPT1A,2.8357415199279785,1.0
C9orf40,2.8357415199279785,1.0
BUD13,2.8357415199279785,1.0
PPARD,2.8357415199279785,1.0
KDM7A,2.8357415199279785,1.0
MEN1,2.8357415199279785,1.0
SMURF1,2.8357415199279785,1.0
NDUFB1,0.5824117064476013,1.0
JMJD8,2.8357415199279785,1.0
PPA1,0.7502928376197815,1.0
RNF14,2.8357415199279785,1.0
TRIM25,2.8357415199279785,1.0
UBXN8,2.8357415199279785,1.0
P2RY14,2.8357415199279785,1.0
PTER,2.8357415199279785,1.0
CORO7,1.1806811094284058,1.0
NFKBIZ,0.6098338961601257,1.0
NEK7,0.7147202491760254,1.0
SIRPG,0.621412456035614,1.0
SERTAD2,1.251427412033081,1.0
LIME1,0.4590899348258972,1.0
TLE4,0.6626951098442078,1.0
KIAA2026,1.1604219675064087,1.0
LUCAT1,2.268862724304199,1.0
CRELD2,1.1604219675064087,1.0
SDHAF2,0.877079427242279,1.0
SREBF2,0.9391278028488159,1.0
ADIPOR1,1.1604219675064087,1.0
AGTRAP,1.1604219675064087,1.0
AC022182.1,1.2773486375808716,1.0
AC079781.5,1.1604219675064087,1.0
ANO6,1.1604219675064087,1.0
TRIP11,0.7452535033226013,1.0
SMAD2,0.7935236692428589,1.0
ZNF770,1.1604219675064087,1.0
XIAP,1.1604219675064087,1.0
NDUFB11,0.4723626673221588,1.0
HAGH,0.877079427242279,1.0
TERF1,2.438844680786133,1.0
ATP6AP2,0.7082436680793762,1.0
GLS,0.4281294345855713,1.0
CCDC77,2.1631345748901367,1.0
EEF1E1,2.1631345748901367,1.0
AL355304.1,2.1631345748901367,1.0
KCTD7,1.821785807609558,1.0
HSPBAP1,2.1631345748901367,1.0
PPP2R2B,0.44627729058265686,1.0
TMEM173,0.8339095711708069,1.0
EPM2AIP1,1.1784050464630127,1.0
SNAP23,0.697117030620575,1.0
ATP9B,0.8339095711708069,1.0
FAM214A,0.697117030620575,1.0
ARHGEF3,0.39125490188598633,1.0
GNAS,0.4584590792655945,1.0
PTP4A2,0.5144071578979492,1.0
KRTCAP2,0.4448961615562439,1.0
MAEA,0.8339095711708069,1.0
MARCH9,0.697117030620575,1.0
PMPCB,0.8339095711708069,1.0
VTA1,1.1784050464630127,1.0
KMT2C,0.697117030620575,1.0
UQCRC2,0.8339095711708069,1.0
CELF1,1.1784050464630127,1.0
SIK3,0.7180221676826477,1.0
MT-CO2,0.0704677477478981,1.0
YBX1,0.3413391709327698,1.0
BTBD9,1.049594521522522,1.0
RHEB,0.7707480192184448,1.0
COPB1,0.7707480192184448,1.0
SORL1,1.0311940908432007,1.0
RMND5A,1.049594521522522,1.0
PCNX1,0.44283971190452576,1.0
PSMC6,0.620303213596344,1.0
OTULIN,1.049594521522522,1.0
TBRG1,0.620303213596344,1.0
GHITM,0.49493226408958435,1.0
LIMS1,1.017920732498169,1.0
FBXW7,0.9406378269195557,1.0
LUZP1,1.017920732498169,1.0
CLEC2B,0.6449561715126038,1.0
DHX29,1.017920732498169,1.0
KRAS,0.6481001377105713,1.0
RPL29,0.12326352298259735,1.0
FAM50A,0.5866488814353943,1.0
STX5,1.017920732498169,1.0
PAM,1.017920732498169,1.0
FAM133B,0.7033169269561768,1.0
IPCEF1,0.6476793885231018,1.0
ABCE1,1.017920732498169,1.0
PGRMC2,1.456573724746704,1.0
AP1G2,0.9818243980407715,1.0
FAM120A,1.5950102806091309,1.0
SUPT16H,0.685506284236908,1.0
SF3B3,1.456573724746704,1.0
LINC00243,1.456573724746704,1.0
PIK3CA,1.456573724746704,1.0
GOLPH3,1.456573724746704,1.0
REV1,1.456573724746704,1.0
VMP1,0.7856999635696411,1.0
C1orf35,0.9818243980407715,1.0
MAP4K5,1.456573724746704,1.0
DBF4,1.456573724746704,1.0
JMJD6,0.9818243980407715,1.0
DHX38,1.456573724746704,1.0
GALM,0.4508158564567566,1.0
R3HDM2,0.685506284236908,1.0
SENP2,1.456573724746704,1.0
ZNF146,0.9818243980407715,1.0
EVI2B,0.5704206824302673,1.0
IP6K2,0.9818243980407715,1.0
TP53I13,1.5950102806091309,1.0
UBE2A,0.685506284236908,1.0
ABLIM1,0.9625096917152405,1.0
ARRDC1,0.8457942008972168,1.0
TMX1,0.9818243980407715,1.0
NIBAN1,0.5891531109809875,1.0
FAM200B,1.456573724746704,1.0
CCDC32,0.9818243980407715,1.0
CCNYL1,1.4435842037200928,1.0
AF111167.1,0.9818243980407715,1.0
POLR3D,1.456573724746704,1.0
HSP90AB1,0.20602191984653473,1.0
ZNF831,0.3949293792247772,1.0
TSC22D3,0.39189931750297546,1.0
PREX1,0.4773675203323364,1.0
TRBV6-1,1.446759819984436,1.0
CCNY,0.7237571477890015,1.0
ARPC5L,0.4612489342689514,1.0
SNRK,0.6367241740226746,1.0
SMC1A,1.089670181274414,1.0
YTHDF3,1.0866113901138306,1.0
RHOG,0.5699708461761475,1.0
YWHAE,0.5298768877983093,1.0
TEX14,1.5574114322662354,1.0
RTCA,0.7237571477890015,1.0
NT5C3A,0.7237571477890015,1.0
THRAP3,0.42738375067710876,1.0
LINC01619,0.6172565817832947,1.0
ATF7IP2,0.8607116341590881,1.0
MRPL41,0.6150527596473694,1.0
PYHIN1,0.48207688331604004,1.0
PFKL,1.4903197288513184,1.0
RPL10A,0.04041307792067528,1.0
ATG12,0.8030393123626709,1.0
FOSB,0.4376230537891388,1.0
RPS6KA3,0.40006476640701294,1.0
NCOA6,1.2408175468444824,1.0
FSD1L,1.2408175468444824,1.0
EIF4ENIF1,1.2408175468444824,1.0
DTNBP1,1.2408175468444824,1.0
ARRB2,0.47040900588035583,1.0
EIF3J,1.2408175468444824,1.0
MRPL13,1.2408175468444824,1.0
POR,1.2408175468444824,1.0
MIIP,1.2408175468444824,1.0
ANAPC11,0.5211840271949768,1.0
MT-ATP8,0.2533556818962097,1.0
RIOK3,1.251427412033081,1.0
TRAV8-6,2.8016529083251953,1.0
TRIM13,1.2408175468444824,1.0
ETFB,1.2408175468444824,1.0
ZNF490,1.2408175468444824,1.0
TRIM28,0.6385084986686707,1.0
SNAPC5,1.2408175468444824,1.0
ZNF75A,1.2408175468444824,1.0
DGKZ,1.2408175468444824,1.0
XAF1,1.2408175468444824,1.0
ARHGAP4,0.4727206230163574,1.0
BTBD1,1.2408175468444824,1.0
SEL1L3,1.2408175468444824,1.0
ANGEL2,1.2408175468444824,1.0
PDE4DIP,1.251427412033081,1.0
NIF3L1,0.8868341445922852,1.0
ATG3,1.2408175468444824,1.0
RPTOR,1.2408175468444824,1.0
AL158152.1,1.2408175468444824,1.0
GTF3C1,1.2408175468444824,1.0
JUND,0.3589622378349304,1.0
GRAMD1B,2.334350824356079,1.0
CIAO2A,1.2408175468444824,1.0
MORF4L2,0.5509786605834961,1.0
PANK2,1.251427412033081,1.0
CASS4,1.2408175468444824,1.0
ZNF830,1.2408175468444824,1.0
RBM14,0.8467916250228882,1.0
ADAM17,1.2408175468444824,1.0
HGS,1.2408175468444824,1.0
UPF3B,1.2408175468444824,1.0
TOLLIP,1.2408175468444824,1.0
CSRNP1,1.251427412033081,1.0
LINC02062,1.2408175468444824,1.0
LINC01841,1.2408175468444824,1.0
FAM118A,2.334350824356079,1.0
AC073332.1,1.2408175468444824,1.0
YEATS2,1.2408175468444824,1.0
RNF115,1.2408175468444824,1.0
NFKBID,0.8393231630325317,1.0
GSDMD,0.8393231630325317,1.0
MLLT3,0.8393231630325317,1.0
SEC23B,0.8393231630325317,1.0
SLC12A6,0.8393231630325317,1.0
TOMM6,0.5199033617973328,1.0
CCS,0.8393231630325317,1.0
HMGB1,0.1859074831008911,1.0
ZNF708,0.8393231630325317,1.0
EDF1,0.40363138914108276,1.0
USP4,0.8393231630325317,1.0
MTMR6,0.8393231630325317,1.0
ERI3,0.8393231630325317,1.0
BCL10,0.8393231630325317,1.0
VPS8,0.8393231630325317,1.0
UBE2F,0.8393231630325317,1.0
TPD52,0.5573468208312988,1.0
SMDT1,0.5658556222915649,1.0
ARHGAP17,2.0974957942962646,1.0
CDKN1A,1.0699982643127441,1.0
NME4,2.0974957942962646,1.0
ATP6V1D,2.0974957942962646,1.0
AGAP1,2.268862724304199,1.0
SMIM4,2.0974957942962646,1.0
TMTC3,2.0974957942962646,1.0
NEK4,2.0974957942962646,1.0
PTOV1,0.6760391592979431,1.0
ANKRD10,0.6760391592979431,1.0
NFIC,2.0974957942962646,1.0
FHOD1,2.0974957942962646,1.0
PRH1,2.0974957942962646,1.0
DDX42,2.268862724304199,1.0
AMBRA1,2.0974957942962646,1.0
PIAS1,0.7801782488822937,1.0
RHOC,0.394717276096344,1.0
EIF5,0.6165117025375366,1.0
JHY,2.0974957942962646,1.0
IFT57,2.0974957942962646,1.0
VPS26B,1.1448310613632202,1.0
TAF1B,2.0974957942962646,1.0
RHPN1,2.0974957942962646,1.0
ELMO1,0.7346845269203186,1.0
KIFAP3,2.0974957942962646,1.0
B3GNT2,2.0974957942962646,1.0
PPP1R15A,0.4329652488231659,1.0
MAP3K7CL,2.0974957942962646,1.0
PARP12,2.0974957942962646,1.0
TRAPPC2,2.0974957942962646,1.0
CDK16,2.0974957942962646,1.0
ADAR,0.7838486433029175,1.0
AHCYL2,2.0974957942962646,1.0
ACER3,2.0974957942962646,1.0
POLR3C,2.0974957942962646,1.0
TSC22D1,2.0974957942962646,1.0
PFKFB3,0.6414973139762878,1.0
HNRNPC,0.2687535881996155,1.0
MTCH1,0.9625096917152405,1.0
ITK,0.6988925337791443,1.0
PIK3CD,0.9625096917152405,1.0
PNKD,0.6093273162841797,1.0
TM2D1,1.821785807609558,1.0
TNK2,1.821785807609558,1.0
MTG2,1.821785807609558,1.0
TIFA,0.5239090323448181,1.0
WDR75,1.0356712341308594,1.0
FAM168A,1.821785807609558,1.0
NELFCD,1.821785807609558,1.0
PRRC2A,1.0356712341308594,1.0
TFDP2,1.821785807609558,1.0
GTF3C3,1.821785807609558,1.0
PCYT1A,1.821785807609558,1.0
PIGX,1.821785807609558,1.0
MRPL40,1.821785807609558,1.0
GON4L,0.620303213596344,1.0
AL121944.1,1.821785807609558,1.0
CD99L2,1.821785807609558,1.0
DNAJC17,1.821785807609558,1.0
JAK2,1.0356712341308594,1.0
RFXAP,1.821785807609558,1.0
TADA1,1.821785807609558,1.0
GPBP1L1,0.5866488814353943,1.0
JAZF1,1.0356712341308594,1.0
FAH,1.821785807609558,1.0
FAM162A,1.0356712341308594,1.0
PISD,1.821785807609558,1.0
C2CD3,1.821785807609558,1.0
FARS2,1.821785807609558,1.0
PDE6B,1.821785807609558,1.0
PIEZO1,1.0356712341308594,1.0
LAMP1,0.4418637156486511,1.0
C12orf45,1.821785807609558,1.0
KBTBD3,1.821785807609558,1.0
UCHL5,1.0356712341308594,1.0
PHLDA1,0.6677958369255066,1.0
GMDS-DT,1.821785807609558,1.0
GMEB1,1.821785807609558,1.0
KDM4B,1.821785807609558,1.0
SRBD1,0.9047999978065491,1.0
FAM122B,1.821785807609558,1.0
MRPL12,1.821785807609558,1.0
CXXC1,1.821785807609558,1.0
TRIM5,1.821785807609558,1.0
MORN1,1.821785807609558,1.0
NAA25,1.821785807609558,1.0
USP3,0.8810579776763916,1.0
MYCBP2,0.5239090323448181,1.0
SNAI3,1.821785807609558,1.0
ABCC10,1.821785807609558,1.0
RPIA,1.0356712341308594,1.0
ZNF692,1.0356712341308594,1.0
ZNF614,1.821785807609558,1.0
COA5,1.821785807609558,1.0
SCRN3,1.821785807609558,1.0
METTL14,1.821785807609558,1.0
SLC38A6,1.821785807609558,1.0
B3GNT8,1.821785807609558,1.0
RMDN3,1.821785807609558,1.0
BACH1,1.0356712341308594,1.0
CIAO3,1.821785807609558,1.0
BOLA2,1.821785807609558,1.0
ODR4,1.821785807609558,1.0
SMS,1.821785807609558,1.0
ATF6,1.821785807609558,1.0
PALM2-AKAP2,1.0356712341308594,1.0
AC010883.3,1.821785807609558,1.0
SERTAD1,0.8056097030639648,1.0
MARK2,1.0356712341308594,1.0
MAN2A1,1.821785807609558,1.0
HYI,1.821785807609558,1.0
ENGASE,1.821785807609558,1.0
MED19,1.821785807609558,1.0
CPLANE1,1.821785807609558,1.0
SCO1,1.821785807609558,1.0
MAP3K10,1.821785807609558,1.0
EEA1,1.0356712341308594,1.0
ZNF483,1.821785807609558,1.0
ZNF671,1.821785807609558,1.0
ERO1B,1.0356712341308594,1.0
ARL1,1.821785807609558,1.0
SDR39U1,0.9047999978065491,1.0
ATG13,1.821785807609558,1.0
SELENOI,1.821785807609558,1.0
ZSWIM7,1.0356712341308594,1.0
CRTC3,1.821785807609558,1.0
SLC43A3,1.821785807609558,1.0
ADCY7,1.821785807609558,1.0
NUP155,1.821785807609558,1.0
MIGA1,1.0356712341308594,1.0
ENTPD1-AS1,0.9047999978065491,1.0
ASAH1,1.821785807609558,1.0
SLC35B4,1.821785807609558,1.0
LRIG2,1.821785807609558,1.0
CUL3,0.7038248777389526,1.0
SMARCC1,0.9238510131835938,1.0
RESF1,0.1819274127483368,1.0
ABHD17A,0.5401544570922852,1.0
DCK,0.9238510131835938,1.0
MOB4,0.7038248777389526,1.0
KAT6B,0.9238510131835938,1.0
AZIN1,1.0407776832580566,1.0
AC144652.1,1.7191681861877441,1.0
HERC3,0.7038248777389526,1.0
CARD8-AS1,0.9238510131835938,1.0
WDR26,0.9238510131835938,1.0
NDUFV1,0.9238510131835938,1.0
AC090152.1,1.7191681861877441,1.0
BUB1,1.7191681861877441,1.0
ZFP36,0.3959597945213318,1.0
SLC25A6,0.3835497200489044,1.0
NRBF2,1.7191681861877441,1.0
BCAS2,0.9630035161972046,1.0
SIPA1L1,0.578038215637207,1.0
AC004687.1,0.9238510131835938,1.0
UBE3A,0.621412456035614,1.0
GRSF1,0.7082366347312927,1.0
SNX14,1.3127130270004272,1.0
COMMD1,0.6211518049240112,1.0
RBM7,1.3127130270004272,1.0
ABI2,0.7082366347312927,1.0
TUBA1A,0.8914372324943542,1.0
SLAMF7,0.586394727230072,1.0
TOMM7,0.3243009150028229,1.0
CWC25,1.3127130270004272,1.0
SOS1,0.40579017996788025,1.0
AC017083.1,1.498533010482788,1.0
LINC00299,0.848175585269928,1.0
CARD11,0.9334172606468201,1.0
GPR55,1.4434581995010376,1.0
TSPAN31,1.4434581995010376,1.0
SLAIN1,1.4434581995010376,1.0
LINC02320,1.2228230237960815,1.0
NOB1,1.2228230237960815,1.0
TRAV13-2,1.0712480545043945,1.0
PGRMC1,1.4434581995010376,1.0
SHLD2,1.4434581995010376,1.0
TMEM14B,0.42815396189689636,1.0
NCOA3,0.3825969099998474,1.0
PDCD6IP,0.5590077042579651,1.0
CDKN1C,1.2228230237960815,1.0
SPNS3,1.4434581995010376,1.0
PLAAT3,1.4434581995010376,1.0
NUDT8,26.431537628173828,1.0
ACAD10,26.431537628173828,1.0
SRSF7,0.5026707053184509,1.0
APPL2,26.431537628173828,1.0
AC020911.2,26.820262908935547,1.0
PNPLA2,0.7208308577537537,1.0
CCND1,26.431537628173828,1.0
COL5A1,26.431537628173828,1.0
MED26,26.431537628173828,1.0
PRCC,26.431537628173828,1.0
TMEM143,26.431537628173828,1.0
TRBJ2-6,26.431537628173828,1.0
LZTS2,26.431537628173828,1.0
AL662844.4,26.431537628173828,1.0
TRIQK,26.431537628173828,1.0
MCM3AP-AS1,26.431537628173828,1.0
DARS2,26.431537628173828,1.0
CCNT2-AS1,26.431537628173828,1.0
STAM2,26.820262908935547,1.0
DHFR,26.431537628173828,1.0
ZNF888,26.431537628173828,1.0
RNASEH2A,26.431537628173828,1.0
GRIPAP1,0.8541861772537231,1.0
DYRK3,26.431537628173828,1.0
CHKB,0.8541861772537231,1.0
ID1,26.431537628173828,1.0
MIRLET7BHG,26.431537628173828,1.0
AP1S3,26.431537628173828,1.0
AC008608.2,26.431537628173828,1.0
CBR4,26.431537628173828,1.0
AP1S1,26.431537628173828,1.0
PGLYRP2,26.431537628173828,1.0
HELZ2,26.431537628173828,1.0
ADGRF3,26.431537628173828,1.0
HIST1H2AG,26.431537628173828,1.0
PYGM,26.431537628173828,1.0
RETREG1,0.736918032169342,1.0
TRIM68,26.431537628173828,1.0
ZSCAN16,26.431537628173828,1.0
FGFRL1,26.431537628173828,1.0
SRGAP2,26.431537628173828,1.0
TCAF2,26.431537628173828,1.0
GNG10,0.8541861772537231,1.0
ALG1L2,26.431537628173828,1.0
MAP3K12,26.431537628173828,1.0
GEMIN8,26.431537628173828,1.0
TPST2,0.8541861772537231,1.0
RPL12,0.2246227115392685,1.0
LINC02427,26.431537628173828,1.0
AC092053.2,26.820262908935547,1.0
MCFD2,26.820262908935547,1.0
CEP135,26.431537628173828,1.0
HYOU1,26.431537628173828,1.0
MYPOP,26.431537628173828,1.0
HHAT,26.431537628173828,1.0
AC019129.2,26.431537628173828,1.0
BNIP3,26.431537628173828,1.0
SNX18,26.431537628173828,1.0
EXTL3,26.431537628173828,1.0
BCLAF3,26.431537628173828,1.0
SNX11,26.431537628173828,1.0
MATN2,26.431537628173828,1.0
FBXL12,26.431537628173828,1.0
AC008115.1,26.431537628173828,1.0
TMCO3,26.431537628173828,1.0
AC022098.1,26.820262908935547,1.0
ZNF709,26.820262908935547,1.0
MAN2B1,26.431537628173828,1.0
SH3BP5,26.431537628173828,1.0
AC092745.5,26.431537628173828,1.0
AC123512.1,26.431537628173828,1.0
SNRPD3,26.431537628173828,1.0
LBHD1,26.431537628173828,1.0
PRR12,26.431537628173828,1.0
TBCEL,26.431537628173828,1.0
AC007619.1,26.431537628173828,1.0
PCYT2,26.431537628173828,1.0
AC097460.1,26.431537628173828,1.0
TAF1A,26.431537628173828,1.0
DHRS13,26.431537628173828,1.0
NARS2,26.431537628173828,1.0
CANT1,26.431537628173828,1.0
GIPC1,26.431537628173828,1.0
TTLL4,26.431537628173828,1.0
SLC25A23,26.431537628173828,1.0
HOXB4,26.431537628173828,1.0
CACNA1I,26.431537628173828,1.0
DEC1,26.431537628173828,1.0
HBS1L,0.662867546081543,1.0
AL021918.5,27.048315048217773,1.0
AC009061.2,26.431537628173828,1.0
FAM168B,26.820262908935547,1.0
BCS1L,26.431537628173828,1.0
NDRG2,26.431537628173828,1.0
NTPCR,26.431537628173828,1.0
AC007032.1,26.820262908935547,1.0
HDAC10,26.431537628173828,1.0
AC010978.1,26.431537628173828,1.0
AC009779.2,26.431537628173828,1.0
CCNI2,26.431537628173828,1.0
SPECC1,26.820262908935547,1.0
FANCD2,26.431537628173828,1.0
LRRC8B,26.431537628173828,1.0
REC8,26.431537628173828,1.0
CEP97,26.431537628173828,1.0
ABCB8,26.431537628173828,1.0
AC005332.1,26.431537628173828,1.0
PSMC4,0.6497170329093933,1.0
RAD51D,26.431537628173828,1.0
CHD3,0.4500117599964142,1.0
PPP1R12A-AS1,26.431537628173828,1.0
FANCA,26.431537628173828,1.0
GPRASP1,26.820262908935547,1.0
SFXN4,26.431537628173828,1.0
MADD,26.431537628173828,1.0
AC008083.3,26.431537628173828,1.0
ZNF736,27.048315048217773,1.0
CYP2R1,26.431537628173828,1.0
ZNF570,26.431537628173828,1.0
H6PD,26.431537628173828,1.0
TMEM107,0.9194015264511108,1.0
SPG11,1.2697083950042725,1.0
KCNA3,0.42397958040237427,1.0
MBNL2,0.49126648902893066,1.0
GPR171,0.8537185192108154,1.0
RPS5,0.07114154100418091,1.0
ANP32B,0.4965344965457916,1.0
RUNX2,0.320961594581604,1.0
VPS13D,0.7997493147850037,1.0
HEXA,0.7997493147850037,1.0
DIP2A,0.925787627696991,1.0
FBXO21,1.1409533023834229,1.0
ITGAL,0.7997493147850037,1.0
PCM1,0.35924723744392395,1.0
STK16,1.1409533023834229,1.0
MDH2,0.7997493147850037,1.0
FDPS,0.7997493147850037,1.0
PAK2,0.3888017535209656,1.0
SET,0.3533349633216858,1.0
WBP2,0.7997493147850037,1.0
HNRNPU,0.3884323537349701,1.0
SUCLA2,0.8339095711708069,1.0
HSP90B1,0.3595951497554779,1.0
UQCRB,0.32482707500457764,1.0
FAM117A,0.556647777557373,1.0
ZNF611,1.1205562353134155,1.0
TMEM116,1.1205562353134155,1.0
RTRAF,0.45542383193969727,1.0
DCXR,0.6099787354469299,1.0
SKIL,1.1205562353134155,1.0
ANTXR2,1.1205562353134155,1.0
MRPL55,1.1205562353134155,1.0
SELENOW,0.45542383193969727,1.0
NBEAL2,1.1205562353134155,1.0
GOPC,1.1205562353134155,1.0
GMCL1,1.1205562353134155,1.0
SDF2,1.1205562353134155,1.0
FBXL17,1.1205562353134155,1.0
PNRC1,0.3856970965862274,1.0
SFI1,1.1205562353134155,1.0
SCYL3,1.1205562353134155,1.0
SMIM7,1.1205562353134155,1.0
CDK9,1.1205562353134155,1.0
NGDN,0.6099787354469299,1.0
DNM1L,1.1205562353134155,1.0
POLDIP3,1.1205562353134155,1.0
AMZ2,0.6099787354469299,1.0
PHF11,0.7452535033226013,1.0
LFNG,0.691274881362915,1.0
ARHGEF7,0.7452535033226013,1.0
PRKDC,0.5063513517379761,1.0
ARL2BP,0.879743218421936,1.0
RAB27A,0.4173782467842102,1.0
TBC1D14,0.7452535033226013,1.0
AC245297.3,0.42738375067710876,1.0
RANBP1,0.7452535033226013,1.0
RNF169,0.7452535033226013,1.0
UPF3A,0.879743218421936,1.0
RPL34,0.03971800580620766,1.0
EHMT1,0.7452535033226013,1.0
LPIN2,0.34900543093681335,1.0
SGK3,0.5463153719902039,1.0
STMP1,0.7452535033226013,1.0
UBR1,0.7452535033226013,1.0
IFITM3,0.879743218421936,1.0
OLA1,0.9872318506240845,1.0
DERL1,0.5463153719902039,1.0
TRIM38,0.7452535033226013,1.0
GRAP2,0.9872318506240845,1.0
XRCC6,0.42738375067710876,1.0
LSM14A,0.38650402426719666,1.0
HSPD1,0.5381937623023987,1.0
CALM3,0.4612783193588257,1.0
TMSB4X,0.10233280062675476,1.0
SESN1,0.24867601692676544,1.0
CWF19L2,0.6367241740226746,1.0
LTB,0.23562294244766235,1.0
BROX,0.550502598285675,1.0
PDS5A,0.550502598285675,1.0
USPL1,0.550502598285675,1.0
SBF2,1.1915665864944458,1.0
RAP1B,0.3129701614379883,1.0
CENPM,1.1915665864944458,1.0
TBC1D1,0.550502598285675,1.0
FSCN1,1.7353880405426025,1.0
ALOX5AP,0.23088867962360382,1.0
ADAM10,0.3846350312232971,1.0
PAFAH1B1,0.4197580814361572,1.0
UBC,0.34488892555236816,1.0
ITM2B,0.26107221841812134,1.0
RANBP3,0.9526743292808533,1.0
RABL6,0.9526743292808533,1.0
RNMT,0.6842387318611145,1.0
GABARAP,0.39131033420562744,1.0
MIDN,0.9526743292808533,1.0
XPR1,0.6842387318611145,1.0
DUSP16,0.29264208674430847,1.0
SUPT20H,0.9526743292808533,1.0
SPECC1L,0.9526743292808533,1.0
LEMD2,0.9526743292808533,1.0
FIP1L1,0.9526743292808533,1.0
PHPT1,0.6734975576400757,1.0
PSAP,0.5423786044120789,1.0
BRD9,0.9526743292808533,1.0
CYCS,0.41620364785194397,1.0
GTF2H3,0.9526743292808533,1.0
PER1,0.504633903503418,1.0
UNC13D,0.9047999978065491,1.0
TOX,0.6854894161224365,1.0
DIMT1,0.9047999978065491,1.0
MAPKAP1,0.9047999978065491,1.0
EIF4H,0.2881779372692108,1.0
KRR1,0.877079427242279,1.0
RPS17,0.2678728699684143,1.0
IL10RB,0.9047999978065491,1.0
RAB7A,0.42476320266723633,1.0
ADAM8,0.9047999978065491,1.0
RPS11,0.23597729206085205,1.0
GPR65,0.4452376663684845,1.0
CLASP2,0.9047999978065491,1.0
NUP153,0.9047999978065491,1.0
FOXP1,0.29565781354904175,1.0
GPRIN3,0.3080051839351654,1.0
UROS,0.9047999978065491,1.0
UBE2M,0.9047999978065491,1.0
TPP2,0.9047999978065491,1.0
AL096794.1,0.3478005826473236,1.0
COG4,0.9047999978065491,1.0
ZNF862,0.9047999978065491,1.0
LPAR2,0.9047999978065491,1.0
ERP44,0.5024274587631226,1.0
NEU1,0.7282212376594543,1.0
UVRAG,0.6068304181098938,1.0
NFKB2,0.9047999978065491,1.0
YTHDC1,0.36477696895599365,1.0
THAP12,0.9047999978065491,1.0
BNIP3L,0.9047999978065491,1.0
AC079793.1,0.9047999978065491,1.0
ICE2,0.8433878421783447,1.0
CSK,0.4929499924182892,1.0
TET1,0.9047999978065491,1.0
CCDC107,0.3636953830718994,1.0
GALK2,0.9047999978065491,1.0
NR2C2,0.9047999978065491,1.0
SARAF,0.1174330860376358,1.0
HSPH1,0.4346911311149597,1.0
HELB,0.9047999978065491,1.0
C6orf62,0.9047999978065491,1.0
SGTA,0.9047999978065491,1.0
NFYA,1.6204502582550049,1.0
IMMP2L,0.8433878421783447,1.0
MFSD14A,0.9047999978065491,1.0
NEO1,0.9047999978065491,1.0
NOA1,1.498533010482788,1.0
ID2,0.27715131640434265,1.0
NUDT4,0.5208982229232788,1.0
TBCA,0.49763235449790955,1.0
DDX10,1.498533010482788,1.0
ZNF484,1.498533010482788,1.0
PRR14L,1.498533010482788,1.0
PERP,0.6211518049240112,1.0
PRCP,1.498533010482788,1.0
VPS13A,0.5208982229232788,1.0
PDE4B,0.8175755739212036,1.0
MRPL27,1.498533010482788,1.0
GORASP2,0.6211518049240112,1.0
AGL,1.498533010482788,1.0
CCDC117,1.7919373512268066,1.0
PRKACB,0.6211518049240112,1.0
GPANK1,1.498533010482788,1.0
NEMP1,1.498533010482788,1.0
CDK5RAP1,0.6211518049240112,1.0
RTL8A,1.498533010482788,1.0
GBP4,1.498533010482788,1.0
COPZ1,0.4859541058540344,1.0
TSSC4,1.498533010482788,1.0
CDK13,0.6211518049240112,1.0
SUSD6,1.498533010482788,1.0
ITM2A,0.7695907950401306,1.0
SUCLG1,0.5383853316307068,1.0
NUP50,0.6211518049240112,1.0
ZC3HAV1,0.45805636048316956,1.0
DUSP2,0.458761602640152,1.0
MIA2,0.6211518049240112,1.0
NDRG1,1.498533010482788,1.0
MBOAT1,1.498533010482788,1.0
CCL5,0.3952692449092865,1.0
NCF4,0.6211518049240112,1.0
NMRAL1,0.4768792688846588,1.0
SCARB2,1.498533010482788,1.0
TRGV2,1.498533010482788,1.0
SLC37A3,1.498533010482788,1.0
DOCK10,0.3503819704055786,1.0
IL17RE,1.498533010482788,1.0
AP002381.2,1.470182180404663,1.0
TTLL5,1.498533010482788,1.0
PRELID3B,0.6211518049240112,1.0
PMAIP1,0.35944074392318726,1.0
MIS18BP1,0.4603041410446167,1.0
SDCBP,0.24306832253932953,1.0
NORAD,0.42397958040237427,1.0
OST4,0.1488109678030014,1.0
NF1,0.47460609674453735,1.0
