,log2fold,pval_adj
NCR1,0.8704817891120911,1.0
GATC,0.8704817891120911,1.0
SMIM15,0.4412499964237213,1.0
CDC42SE1,0.1606535166501999,1.0
ENY2,0.16044315695762634,1.0
NUDCD3,0.3741621673107147,1.0
PATL1,0.46156784892082214,1.0
MAPKAP1,0.33969056606292725,1.0
ZNF335,0.5317068696022034,1.0
CHID1,0.6649566888809204,1.0
NEMF,0.20988497138023376,1.0
YARS,0.3666284680366516,1.0
ZSWIM7,0.44827109575271606,1.0
CRTAM,0.14991091191768646,1.0
ZNF138,0.5564544796943665,1.0
HMGN1,0.07879031449556351,1.0
ANKRD39,0.44094935059547424,1.0
RABAC1,0.0962490662932396,1.0
CHRAC1,0.3571823537349701,1.0
ZKSCAN1,0.2803662419319153,1.0
OS9,0.5096767544746399,1.0
MT-ND6,0.06742850691080093,1.0
IRF1,0.14212140440940857,1.0
CBX1,0.6445499062538147,1.0
AL353807.5,1.3147090673446655,1.0
ZNF12,1.3147090673446655,1.0
AZI2,0.3145895004272461,1.0
PPP1R35,1.2507877349853516,1.0
WBP11,0.1281617134809494,1.0
RP9,0.6231803894042969,1.0
ATRN,0.6945511102676392,1.0
PGRMC2,0.6842727661132812,1.0
ZNF780A,0.6842727661132812,1.0
TMEM135,0.3355811834335327,1.0
MAPKAPK3,0.6561446189880371,1.0
PTGES3,0.09379834681749344,1.0
ARPC1A,0.4669250249862671,1.0
TAF1D,0.10362673550844193,1.0
CASP8AP2,0.4904336631298065,1.0
SRP14,0.01089782640337944,1.0
SELENOF,0.10783280432224274,1.0
CHCHD1,0.29653456807136536,1.0
NPHP4,1.7518579959869385,1.0
SERAC1,1.7518579959869385,1.0
CAB39L,1.7518579959869385,1.0
STRADB,1.7518579959869385,1.0
CCDC93,0.4485623240470886,1.0
BCR,1.7518579959869385,1.0
OSBPL11,0.7066985368728638,1.0
FBXW5,0.330896258354187,1.0
CASP2,0.8098496198654175,1.0
USP3-AS1,0.8098496198654175,1.0
ZNF529,0.5461580753326416,1.0
CISH,0.7755016684532166,1.0
TPD52L2,0.6823618412017822,1.0
CLK2,0.5250882506370544,1.0
KCMF1,0.5250882506370544,1.0
OGA,0.1753728687763214,1.0
MATR3-1,0.22405268251895905,1.0
RPL13,0.030718086287379265,1.0
AL590764.1,1.1071994304656982,1.0
ALMS1,0.8733946084976196,1.0
IFT88,0.6584149599075317,1.0
ID3,0.5627830028533936,1.0
UBR4,0.3159619867801666,1.0
ZRANB2,0.12655024230480194,1.0
NAT10,0.9891478419303894,1.0
ZMAT3,0.9891478419303894,1.0
AP5B1,2.8447110652923584,1.0
AC244197.2,2.8447110652923584,1.0
P2RX4,0.41321107745170593,1.0
CCDC191,0.9449780583381653,1.0
GADD45A,0.34858232736587524,1.0
SMAD3,0.3506680727005005,1.0
CCDC58,0.5980752110481262,1.0
ASB1,0.5980752110481262,1.0
PRR5,0.5980752110481262,1.0
PARP6,0.7856606841087341,1.0
PARD6A,0.9020958542823792,1.0
RABL2B,0.5741283893585205,1.0
B4GALT4,0.5741283893585205,1.0
NEK9,0.4436418414115906,1.0
STK26,0.42425650358200073,1.0
EZH2,0.4168812036514282,1.0
PTBP2,0.3145895004272461,1.0
BATF,0.13275301456451416,1.0
KLHL12,1.343546986579895,1.0
EHMT2,0.7296212911605835,1.0
CPQ,0.7296212911605835,1.0
HSF2,0.7296212911605835,1.0
ITGB3BP,0.49382293224334717,1.0
YKT6,0.7023736834526062,1.0
HADH,0.6082006692886353,1.0
CMTM8,1.1876744031906128,1.0
AC087623.2,1.2070717811584473,1.0
FOXK1,1.2070717811584473,1.0
ZSCAN32,1.2070717811584473,1.0
EMC6,0.25153839588165283,1.0
HNRNPA0,0.15991833806037903,1.0
DNAJA4,0.44843703508377075,1.0
TMEM159,0.6365050673484802,1.0
OTUD6B-AS1,0.28023505210876465,1.0
SPATA5,0.5667614340782166,1.0
LUC7L3,0.1676936000585556,1.0
BICDL1,0.19615110754966736,1.0
RPL18,0.03903048112988472,1.0
PHYH,0.46165862679481506,1.0
EIF4EBP2,0.2562582790851593,1.0
RBM48,0.3407507538795471,1.0
FAM214A,0.17678207159042358,1.0
PTPRCAP,0.05625700205564499,1.0
CFAP410,0.7903315424919128,1.0
MSH6,0.7853974103927612,1.0
PAX8-AS1,0.7853974103927612,1.0
SPCS1,0.15609878301620483,1.0
TMEM182,1.5812115669250488,1.0
RNF130,1.5812115669250488,1.0
AL136419.3,1.5812115669250488,1.0
GLI4,1.5812115669250488,1.0
RDH14,1.5812115669250488,1.0
DUSP23,0.23207515478134155,1.0
TRAPPC2,0.5103160738945007,1.0
NBAS,0.3886532783508301,1.0
RPS2,0.027335796505212784,1.0
UBE4B,0.4927973747253418,1.0
CPD,0.3162877857685089,1.0
PARN,0.46191301941871643,1.0
DLG3,0.718569278717041,1.0
GFOD1,0.6416539549827576,1.0
MALSU1,0.4753083884716034,1.0
INPP5K,0.48973914980888367,1.0
CERS6,1.0324759483337402,1.0
AP5Z1,0.6183449625968933,1.0
DPP9,0.469439834356308,1.0
MED8,0.469439834356308,1.0
TTI1,0.9904623031616211,1.0
DNMT1,0.14057588577270508,1.0
NOL7,0.1690760850906372,1.0
CDC26,0.2686316967010498,1.0
MARS,0.5261743664741516,1.0
AOPEP,0.9496140480041504,1.0
MYO1F,0.3615359663963318,1.0
FLAD1,0.5810452103614807,1.0
TOR1B,0.9144244194030762,1.0
EML2-AS1,0.9144244194030762,1.0
AC114760.2,0.9144244194030762,1.0
MTX3,0.9144244194030762,1.0
ZNF232,2.428952932357788,1.0
AEN,2.428952932357788,1.0
SH2B3,2.428952932357788,1.0
PAQR8,2.428952932357788,1.0
DHRS7,0.15592022240161896,1.0
ICE2,0.5118746757507324,1.0
NGRN,0.2518308460712433,1.0
LMBRD2,0.872410774230957,1.0
NIT1,0.872410774230957,1.0
ZMAT5,0.5573673844337463,1.0
C1GALT1,0.4650532305240631,1.0
OSBPL7,0.550518274307251,1.0
GEMIN6,1.368335485458374,1.0
DYNLRB2,1.368335485458374,1.0
TNFRSF9,0.08565220981836319,1.0
HIST1H2BK,0.5340583324432373,1.0
RPL41,0.02085834927856922,1.0
NELL2,0.2518311142921448,1.0
KLHL24,0.1358727663755417,1.0
RPSA,0.08430676907300949,1.0
NOP58,0.07014860957860947,1.0
MAP3K7,0.7531132102012634,1.0
NUP155,1.2432891130447388,1.0
BCAP31,0.13803546130657196,1.0
BBS9,0.5857221484184265,1.0
MDP1,0.929534375667572,1.0
ATP5ME,0.06456398218870163,1.0
ARL4D,0.48850125074386597,1.0
CMTM3,0.3498070538043976,1.0
ALKBH8,1.106813907623291,1.0
RPL18A,0.050066351890563965,1.0
PET117,1.106813907623291,1.0
MUL1,1.106813907623291,1.0
PPIH,0.21916770935058594,1.0
XRRA1,0.6171213388442993,1.0
TRIM69,0.4409337341785431,1.0
APOBEC3G,0.3891349136829376,1.0
TRIM21,0.8321686387062073,1.0
RMDN1,0.590222954750061,1.0
EIPR1,0.39504334330558777,1.0
OST4,0.05415983125567436,1.0
ZNF106,0.3244800567626953,1.0
LUC7L2,0.133864626288414,1.0
BMPR1A,0.7678230404853821,1.0
RASA4,0.7678230404853821,1.0
TMPO,0.2193916290998459,1.0
PNO1,0.25281625986099243,1.0
VRK3,0.38056328892707825,1.0
XPR1,0.22598853707313538,1.0
VPS26A,0.23397259414196014,1.0
IFIT5,0.7280904054641724,1.0
THAP11,1.4284868240356445,1.0
HS1BP3,1.4284868240356445,1.0
SNHG21,1.4284868240356445,1.0
GIT1,1.4284868240356445,1.0
ALG6,0.6955682635307312,1.0
C8orf33,0.43609943985939026,1.0
PEX3,0.6637448072433472,1.0
GTF2A2,0.22055500745773315,1.0
ARNTL,0.13236592710018158,1.0
NOB1,0.3527524471282959,1.0
WDR61,0.41838356852531433,1.0
MARCH2,0.9213035702705383,1.0
THUMPD3,0.4353593587875366,1.0
ATXN2L,0.5309262275695801,1.0
GABARAPL2,0.11817415803670883,1.0
PCIF1,0.25494953989982605,1.0
TRIP4,0.7261855602264404,1.0
SMIM10L1,0.2533448040485382,1.0
PML,0.4157750904560089,1.0
OASL,0.657806932926178,1.0
TBC1D14,0.8443077206611633,1.0
DDIT4-AS1,2.1063039302825928,1.0
LINC02611,2.1063039302825928,1.0
TPCN1,2.1063039302825928,1.0
OAZ1,0.1051797941327095,1.0
PARP4,0.4424934983253479,1.0
GOLGA3,0.8032519817352295,1.0
SNTB2,0.8032519817352295,1.0
SACS,0.8032519817352295,1.0
HBS1L,0.28254950046539307,1.0
PRR13,0.10388842225074768,1.0
TM2D3,0.22542773187160492,1.0
LRCH4,0.764251708984375,1.0
HIF1AN,0.764251708984375,1.0
AL138963.4,-0.01616406999528408,1.0
RPS27L,0.13542260229587555,1.0
KLF12,0.06820521503686905,1.0
PTPN2,0.13488107919692993,1.0
ADNP,0.3677672743797302,1.0
PTPRE,0.29067397117614746,1.0
HPS5,0.5948757529258728,1.0
TAOK1,0.21021658182144165,1.0
TBC1D4,0.5053049325942993,1.0
EIF5A2,0.8430169820785522,1.0
ZNF574,1.0129822492599487,1.0
AC016831.5,1.0129822492599487,1.0
NELFE,0.3368518650531769,1.0
GLB1,0.9607557654380798,1.0
CHCHD5,0.356927752494812,1.0
AFF4,0.1982264220714569,1.0
CLEC2B,0.03846563398838043,1.0
DHX38,0.5143174529075623,1.0
PRKCA,0.20200978219509125,1.0
PTPN22,0.08145937323570251,1.0
PSMD13,0.15464457869529724,1.0
AC008892.1,0.5453353524208069,1.0
RPS9,0.03144731745123863,1.0
EIF5B,0.14488807320594788,1.0
ATG13,0.39468318223953247,1.0
PKM,0.17221993207931519,1.0
LYSMD3,0.29850369691848755,1.0
FAM228B,0.5196909308433533,1.0
NOL8,0.3819979429244995,1.0
ABCC1,0.22598199546337128,1.0
FASTKD1,0.5196909308433533,1.0
BLVRA,0.714954137802124,1.0
ANKRD10,0.23569948971271515,1.0
GTF3C5,0.494479775428772,1.0
COX7B,0.1183517649769783,1.0
U2AF2,0.24219819903373718,1.0
EEF1AKMT2,0.672918975353241,1.0
AZIN2,0.672918975353241,1.0
E2F6,1.2902616262435913,1.0
RAI1,1.2902616262435913,1.0
GTF2IRD2B,1.2902616262435913,1.0
GTF2IRD2,1.2902616262435913,1.0
GZMM,0.29040539264678955,1.0
TCF3,1.2902616262435913,1.0
KAT14,1.2902616262435913,1.0
ASMTL,0.6858450770378113,1.0
RRN3,0.41030997037887573,1.0
TMEM63B,1.143600344657898,1.0
EPB41L4A-AS1,0.28943926095962524,1.0
BRD3,0.5634161233901978,1.0
CSNK1G2,0.6108759045600891,1.0
RNF38,0.1703607589006424,1.0
MINDY3,0.7337183952331543,1.0
ATG2A,0.3181639015674591,1.0
SELENOK,0.06550025194883347,1.0
SASS6,0.893526554107666,1.0
CCDC12,0.14410391449928284,1.0
DRAIC,0.17355695366859436,1.0
SLC35B3,0.855244517326355,1.0
ANXA4,0.855244517326355,1.0
CDK9,0.4020325243473053,1.0
TMEM9B,0.3043884038925171,1.0
UTP6,0.5550754070281982,1.0
XRCC1,0.5015929341316223,1.0
NOC4L,0.7754749655723572,1.0
ZNF549,1.8425483703613281,1.0
GZF1,1.8425483703613281,1.0
NRIP1,0.45062553882598877,1.0
MTMR4,1.8425483703613281,1.0
PLA2G6,1.8425483703613281,1.0
MIER2,1.8425483703613281,1.0
NCKAP5L,1.8425483703613281,1.0
CTR9,0.3165056109428406,1.0
APPL2,0.7371929883956909,1.0
ERCC3,0.47912952303886414,1.0
ZNF581,0.47912952303886414,1.0
GPS2,0.16119195520877838,1.0
YIPF4,0.2391701489686966,1.0
NUDT16,0.6998790502548218,1.0
LINS1,0.43368011713027954,1.0
MLH1,0.6202112436294556,1.0
CTSD,0.1430566906929016,1.0
MRPL9,0.32045668363571167,1.0
NEK7,0.36459559202194214,1.0
ITK,0.027206815779209137,1.0
DBF4,0.16992679238319397,1.0
COA8,0.3562237024307251,1.0
GALC,0.6386970281600952,1.0
SDHC,0.1951301544904709,1.0
RCC2,0.9247969388961792,1.0
AC004797.1,0.9247969388961792,1.0
AL390728.5,0.9247969388961792,1.0
FTL,0.0762048214673996,1.0
BBIP1,0.310287743806839,1.0
RLIM,0.29469260573387146,1.0
MICA,0.8755667805671692,1.0
STX12,0.4846661686897278,1.0
ARNT,0.5270950198173523,1.0
TSPAN31,0.5270950198173523,1.0
HMG20A,0.7238060235977173,1.0
POP7,0.5017595291137695,1.0
FRS2,0.46543627977371216,1.0
RFX3,0.2149195820093155,1.0
GPRIN3,0.11276564747095108,1.0
CCDC14,0.45193952322006226,1.0
PPP2R2D,0.3627391755580902,1.0
MT-CO3,0.04101363569498062,1.0
CTSC,0.1333920657634735,1.0
LYST,0.3286212086677551,1.0
MPHOSPH6,0.5528987646102905,1.0
AC025159.1,0.5840646028518677,1.0
PRKCQ-AS1,0.5840646028518677,1.0
POFUT2,0.6639043092727661,1.0
SLC2A3,0.05522808060050011,1.0
SLC39A3,0.6639043092727661,1.0
ZBTB14,1.3258888721466064,1.0
ADGRG5,0.345590204000473,1.0
TMEM97,1.3258888721466064,1.0
GORASP2,0.33206409215927124,1.0
AL645568.1,0.23181910812854767,1.0
APAF1,0.6348357796669006,1.0
CCDC97,0.6145508289337158,1.0
NUBP1,0.6197277903556824,1.0
GNAI3,0.19837673008441925,1.0
SETD5,0.24400664865970612,1.0
MAST2,1.1640088558197021,1.0
AC010275.1,1.1640088558197021,1.0
PREX1,0.05898580327630043,1.0
PARK7,0.07800058275461197,1.0
AIM2,0.6063249707221985,1.0
GPD1L,1.094920039176941,1.0
ALG9,1.094920039176941,1.0
SYCE1L,1.0122859477996826,1.0
ASPH,1.094920039176941,1.0
MCU,0.5894747972488403,1.0
SMG5,0.4076438844203949,1.0
RABL3,0.4076438844203949,1.0
QTRT2,0.4076438844203949,1.0
NSFL1C,0.4076438844203949,1.0
GSTM1,0.5257771611213684,1.0
PTPN18,0.34648647904396057,1.0
ORC3,0.5598260164260864,1.0
CCDC117,0.5598260164260864,1.0
AP000873.2,0.8286730051040649,1.0
ARMCX6,0.504189670085907,1.0
HERC3,0.504189670085907,1.0
GPR137B,0.504189670085907,1.0
PAIP2,0.10587988048791885,1.0
FOS,0.057468343526124954,1.0
ZNF700,0.7920165061950684,1.0
SNX4,0.35609719157218933,1.0
TXNIP,0.08162114769220352,1.0
PCNT,0.3331162929534912,1.0
INPP4A,0.20422106981277466,1.0
PWP1,0.2612297534942627,1.0
UTP20,0.7213241457939148,1.0
MAN1B1,0.7106214761734009,1.0
INSIG2,0.7106214761734009,1.0
BORA,1.6194347143173218,1.0
AC018754.1,1.6194347143173218,1.0
FAM86C1,1.6194347143173218,1.0
PROSER3,1.6194347143173218,1.0
AC090825.1,1.6194347143173218,1.0
LIG4,1.6194347143173218,1.0
SLC31A2,1.6194347143173218,1.0
MIR3936HG,1.6194347143173218,1.0
ARMC7,1.6194347143173218,1.0
EGR2,1.6194347143173218,1.0
AP000926.2,1.4260683059692383,1.0
CCNT2-AS1,1.5032256841659546,1.0
SNRNP48,0.6739649176597595,1.0
OTUD6B,0.6739649176597595,1.0
FBXO3,0.4414905905723572,1.0
ABHD14B,0.18833622336387634,1.0
DISC1,0.6662176251411438,1.0
SP1,0.6649566888809204,1.0
POLR2L,0.04632360860705376,1.0
ZNF101,0.6381961107254028,1.0
CASP9,0.6381961107254028,1.0
YIPF6,0.41990306973457336,1.0
MLLT10,0.22128207981586456,1.0
CARD8-AS1,0.603272557258606,1.0
CLECL1,0.9373566508293152,1.0
GRPEL1,0.335220068693161,1.0
C17orf49,0.1625029444694519,1.0
ALG5,0.29469260573387146,1.0
TMEM131,0.344061940908432,1.0
ZC3H8,0.22823084890842438,1.0
TSTA3,0.37101641297340393,1.0
CENPJ,0.8863940834999084,1.0
VPS41,0.3593198359012604,1.0
CSKMT,0.252911776304245,1.0
AP1S1,0.5090749859809875,1.0
PCED1B,0.30513328313827515,1.0
DYNC1I2,0.2083011418581009,1.0
SUMO4,3.0114986896514893,1.0
CARD6,3.0114986896514893,1.0
ZNF93,3.0114986896514893,1.0
MED9,0.7950506210327148,1.0
PRPF31,0.45193952322006226,1.0
NR2C2,0.45193952322006226,1.0
CUL4B,0.7950506210327148,1.0
FAM177A1,0.10276062041521072,1.0
CBLB,0.038925450295209885,1.0
SRP9,0.08229763060808182,1.0
SSR4,0.07954714447259903,1.0
RPL30,0.04653864726424217,1.0
PRIM2,0.3221888244152069,1.0
CHST11,0.1300957202911377,1.0
COX10,0.6432214379310608,1.0
MIB2,0.4351976215839386,1.0
HDAC2,0.18468770384788513,1.0
FAM204A,0.1370144933462143,1.0
NUDT9,0.5667831301689148,1.0
TMEM131L,0.24864977598190308,1.0
PCSK7,0.3696218729019165,1.0
UBA6-AS1,1.0478097200393677,1.0
AP002336.2,1.0478097200393677,1.0
CSRNP2,1.0478097200393677,1.0
DNAJC18,1.0478097200393677,1.0
UBXN6,1.0478097200393677,1.0
AXIN1,1.0478097200393677,1.0
MTF2,0.20726922154426575,1.0
OMA1,0.27204471826553345,1.0
MGAT2,0.5104725956916809,1.0
TXNDC9,0.5104725956916809,1.0
HDHD2,0.5104725956916809,1.0
MAPK1,0.29501035809516907,1.0
TBCK,0.34288489818573,1.0
AC008875.3,0.178413525223732,1.0
FGD3,0.19648022949695587,1.0
UFD1,0.18951807916164398,1.0
UQCRC2,0.23012575507164001,1.0
POLR2A,0.11619772762060165,1.0
ASIP,0.7313843369483948,1.0
E2F4,0.3713884949684143,1.0
PHF5A,0.21785590052604675,1.0
GBA,0.6970363855361938,1.0
HLA-B,0.034204352647066116,1.0
OLA1,0.22738687694072723,1.0
ZC3H15,0.1129697859287262,1.0
IAH1,0.21147507429122925,1.0
HSPBP1,0.6484976410865784,1.0
C6orf89,0.39252421259880066,1.0
MORC3,0.3344545066356659,1.0
CCDC157,1.4260683059692383,1.0
C16orf58,1.4260683059692383,1.0
ZCWPW1,1.4260683059692383,1.0
PPM1F,1.4260683059692383,1.0
MEN1,1.4260683059692383,1.0
AP006621.3,1.4260683059692383,1.0
EBPL,1.4260683059692383,1.0
RSRC1,0.3061872124671936,1.0
TMEM62,1.0244085788726807,1.0
TERF2,0.5596464276313782,1.0
IQCB1,0.14132949709892273,1.0
CD101,0.11547287553548813,1.0
SLC25A17,0.578984797000885,1.0
PGS1,0.578984797000885,1.0
RUNX1,0.23125077784061432,1.0
GNB2,0.2766699194908142,1.0
UAP1,0.3865428864955902,1.0
PRKD2,0.38370266556739807,1.0
GSDMD,0.23094016313552856,1.0
SNRNP27,0.2095259577035904,1.0
RABIF,0.2333555519580841,1.0
ARL8B,0.24483968317508698,1.0
TSC1,0.8993622064590454,1.0
CAPN1,0.5113629102706909,1.0
TVP23B,0.3593198359012604,1.0
THRAP3,0.09037898480892181,1.0
MRPL34,0.192155659198761,1.0
RNF7,0.06938018649816513,1.0
DDX42,0.2194407433271408,1.0
SNRNP40,0.19217467308044434,1.0
LINC00963,0.3169984221458435,1.0
SUCLA2,0.33846163749694824,1.0
RPL35,0.059681545943021774,1.0
C17orf80,0.6641488671302795,1.0
ATP6V1G1,0.1499810814857483,1.0
HIP1R,0.7628870606422424,1.0
ARRDC1-AS1,0.7628870606422424,1.0
SLC22A18,0.7628870606422424,1.0
TMEM189,0.7628870606422424,1.0
USP21,0.7628870606422424,1.0
ALAS1,0.7628870606422424,1.0
ELAVL1,0.7628870606422424,1.0
CPT2,2.4258155822753906,1.0
TIAM1,2.4258155822753906,1.0
AJM1,2.4258155822753906,1.0
RCAN2,2.4258155822753906,1.0
GXYLT1,0.26046016812324524,1.0
NPRL3,0.7187172770500183,1.0
CNOT3,0.44219350814819336,1.0
CACUL1,0.32158327102661133,1.0
SH3GLB1,0.19127090275287628,1.0
INPP5F,0.23961567878723145,1.0
RALGDS,0.1267063170671463,1.0
LEPROTL1,0.10174242407083511,1.0
ZNF568,0.9184110760688782,1.0
C7orf50,0.24047842621803284,1.0
PACC1,0.6758350729942322,1.0
PPME1,0.6228225231170654,1.0
FAM162A,0.12023814022541046,1.0
NUP107,0.40147948265075684,1.0
TRMT10C,0.19978360831737518,1.0
ATP6V1F,0.1158919483423233,1.0
YWHAG,0.30489039421081543,1.0
FAM117A,0.5945389270782471,1.0
SAMD8,0.23454466462135315,1.0
RARS,0.5667831301689148,1.0
RAB11FIP4,1.1020523309707642,1.0
ATP6AP1,0.28837886452674866,1.0
PLAGL1,0.2356691062450409,1.0
LIPA,0.8163785338401794,1.0
OXA1L,0.20268931984901428,1.0
GPN3,0.5187442302703857,1.0
G3BP2,0.03940768539905548,1.0
PDE8A,0.9401724338531494,1.0
MSTO1,0.9401724338531494,1.0
TMPO-AS1,0.9401724338531494,1.0
WDYHV1,0.9401724338531494,1.0
UVSSA,0.9401724338531494,1.0
GINS4,0.9401724338531494,1.0
PRADC1,0.9401724338531494,1.0
HECA,0.20422443747520447,1.0
RAP1A,0.030169831588864326,1.0
ZNF3,0.8806951642036438,1.0
INTS2,0.8806951642036438,1.0
ALKBH7,0.15848754346370697,1.0
TIMM17B,0.21659627556800842,1.0
ANKIB1,0.24223975837230682,1.0
ZDHHC6,0.20662158727645874,1.0
SERPINB1,0.22374692559242249,1.0
YEATS2,0.7069321274757385,1.0
TNIK,0.22589847445487976,1.0
DDX59,0.42966246604919434,1.0
ZNF302,0.6731408834457397,1.0
MYO9B,0.17322692275047302,1.0
SETD4,0.6731408834457397,1.0
TGIF1,0.23989304900169373,1.0
PLEC,0.6731408834457397,1.0
TOMM22,0.16298724710941315,1.0
SNRK,0.20195415616035461,1.0
NDUFB1,0.05008215829730034,1.0
ELOB,0.04632112756371498,1.0
TSC22D4,0.24252519011497498,1.0
AC090152.1,0.41234084963798523,1.0
AL049869.3,0.4086992144584656,1.0
WDR83,0.6401039361953735,1.0
THADA,0.29903537034988403,1.0
OTUD5,0.29903537034988403,1.0
BACH2,0.05968082323670387,1.0
CWF19L2,0.20955537259578705,1.0
P4HA1,0.2670794129371643,1.0
GBP4,0.2651534080505371,1.0
ANO6,0.28826192021369934,1.0
LCMT1,0.4005151093006134,1.0
GCLC,0.5888805389404297,1.0
ABCG1,0.5888805389404297,1.0
GATB,1.2554218769073486,1.0
INSYN2B,1.2554218769073486,1.0
HIST1H2BL,1.2554218769073486,1.0
PNMA1,1.2554218769073486,1.0
TREX1,1.2554218769073486,1.0
DHRS7B,1.2554218769073486,1.0
TTTY14,1.2554218769073486,1.0
AL603756.1,1.2554218769073486,1.0
ANKRD52,1.2554218769073486,1.0
FAN1,1.2554218769073486,1.0
ZNF649,1.2554218769073486,1.0
CALR,0.027950333431363106,1.0
AKIRIN2,0.11527419090270996,1.0
ZSCAN18,1.1641520261764526,1.0
CDV3,0.25469842553138733,1.0
P3H1,0.5550892949104309,1.0
DLST,0.36893048882484436,1.0
UBL7,0.2671830952167511,1.0
SNX1,0.22372111678123474,1.0
TFG,0.2947691082954407,1.0
ZRANB3,0.49460187554359436,1.0
CBX3,0.11557779461145401,1.0
AGTPBP1,0.3483535647392273,1.0
INTS4,0.3483535647392273,1.0
RICTOR,0.07978631556034088,1.0
MRPL14,0.4689888656139374,1.0
WDR76,0.824638843536377,1.0
ABAT,0.824638843536377,1.0
CHAMP1,0.43607330322265625,1.0
TRMT11,0.3280542492866516,1.0
EDF1,0.10292741656303406,1.0
ATG2B,0.44834113121032715,1.0
STK25,0.44834113121032715,1.0
C12orf10,0.40680941939353943,1.0
EXOC6B,0.3080250024795532,1.0
HYPK,0.42516353726387024,1.0
TMEM11,0.42516353726387024,1.0
B2M,0.002710146363824606,1.0
ZNF420,0.6881636381149292,1.0
SATB1,0.6881636381149292,1.0
DDX39B,0.17444103956222534,1.0
DLG2,2.010057210922241,1.0
ZNF598,2.010057210922241,1.0
RBM15-AS1,2.010057210922241,1.0
TTYH3,2.010057210922241,1.0
ZNF668,2.010057210922241,1.0
C5orf63,2.010057210922241,1.0
RER1,0.16768987476825714,1.0
PMM2,0.2995891869068146,1.0
HLA-F-AS1,0.6461499929428101,1.0
FKBP1B,0.6461499929428101,1.0
LRRC47,0.6461499929428101,1.0
BBS4,0.6461499929428101,1.0
NUP62,0.6461499929428101,1.0
SKIL,0.18361590802669525,1.0
WDR73,0.6461499929428101,1.0
LINC01609,0.4014856517314911,1.0
TMEM147,0.17834576964378357,1.0
UNC45A,0.6053017377853394,1.0
PHTF1,0.4076446294784546,1.0
GON7,0.36185595393180847,1.0
CNIH4,0.2183171659708023,1.0
CHMP1B,0.06317201256752014,1.0
CLEC16A,0.5473994016647339,1.0
ODC1,0.19676312804222107,1.0
SUN1,1.1340935230255127,1.0
DNAJB14,0.07546781003475189,1.0
NFIL3,0.590222954750061,1.0
SELENOT,0.0887223556637764,1.0
PYURF,0.16079482436180115,1.0
TRBV18,0.21472786366939545,1.0
AC044849.1,0.20662158727645874,1.0
DMAC1,0.24211153388023376,1.0
AC055733.2,0.8399145603179932,1.0
ZC3HC1,0.8399145603179932,1.0
ARL8A,0.8399145603179932,1.0
MTRES1,0.8399145603179932,1.0
ZBTB33,0.8399145603179932,1.0
DCP1B,0.8399145603179932,1.0
GEMIN7,0.784299910068512,1.0
GRAP,0.784299910068512,1.0
MTRF1,0.784299910068512,1.0
ZNF880,0.784299910068512,1.0
ZNF224,0.784299910068512,1.0
GCA,0.784299910068512,1.0
TRMT13,0.4433211088180542,1.0
PDE4DIP,0.4433211088180542,1.0
RAB4A,0.30329620838165283,1.0
DCTN5,0.471035361289978,1.0
ARL6IP4,0.15120412409305573,1.0
LPCAT3,0.418209433555603,1.0
PPP3CA,0.0648164227604866,1.0
KTN1,0.0486811138689518,1.0
MYC,0.7307190299034119,1.0
PGLYRP2,0.7307190299034119,1.0
PRKCE,0.4164227247238159,1.0
SNAPIN,0.39810246229171753,1.0
CRTC2,0.29346564412117004,1.0
CHIC2,0.15064524114131927,1.0
CAMTA1,0.12414687126874924,1.0
DPY30,0.188160702586174,1.0
PKN2,0.15825936198234558,1.0
VPS4B,0.0546855628490448,1.0
PDE3B,0.018682217225432396,1.0
COG4,0.6171029806137085,1.0
LGALS9,0.6171029806137085,1.0
PIP5K1A,0.5944536328315735,1.0
TP53BP1,0.22543129324913025,1.0
CTSS,0.11575108021497726,1.0
UQCRH,0.05990457907319069,1.0
NUDT14,0.3524540662765503,1.0
BRD8,0.2351386696100235,1.0
CCR5,0.5852795243263245,1.0
MXD1,0.06183256208896637,1.0
CCS,0.289951890707016,1.0
KIFAP3,0.2616446316242218,1.0
VIPAS39,1.301865577697754,1.0
GOPC,0.1207338199019432,1.0
EIF3G,0.10406915098428726,1.0
TRMT10A,1.219427227973938,1.0
PTMS,0.5324105620384216,1.0
TOM1,0.35867613554000854,1.0
TBPL1,0.3262769877910614,1.0
AP2M1,0.07101636379957199,1.0
PARP2,0.5315735340118408,1.0
ZBTB6,0.5315735340118408,1.0
N6AMT1,1.1026972532272339,1.0
AC007349.2,1.1026972532272339,1.0
IGHM,1.1026972532272339,1.0
HCG17,1.1026972532272339,1.0
CCDC28B,1.1026972532272339,1.0
CASTOR3,1.1026972532272339,1.0
AMDHD2,1.1026972532272339,1.0
ZNF496,1.1026972532272339,1.0
THBS1,1.1026972532272339,1.0
GEMIN8,1.1026972532272339,1.0
POC1B-AS1,1.1026972532272339,1.0
AC092683.1,1.1026972532272339,1.0
SLC8B1,1.1026972532272339,1.0
ZNF561,1.020258903503418,1.0
APIP,0.49905142188072205,1.0
TGFBR1,0.49905142188072205,1.0
DPAGT1,0.49905142188072205,1.0
LBR,0.06162702292203903,1.0
NAGK,0.4672279357910156,1.0
MIS12,0.45497217774391174,1.0
FAM174A,0.4672279357910156,1.0
RBMX2,0.3138158619403839,1.0
NOP14-AS1,0.43607330322265625,1.0
